step,wall_time,episode_return,ma_return,qos_prob,qos_lambda,noise_sigma,sum_rate_mean,rate_common_mean,qos_violation_l1_mean,qos_violation_l2_mean,h_eff_abs_mean_mean,h_eff_abs_R_mean,h_eff_abs_T_mean,phase_entropy_R_mean,phase_entropy_T_mean,phase_var_R_mean,phase_var_T_mean,beta_r_mean_mean,common_power_frac_mean,total_power_W_mean,reward_sr_mean,reward_qos_mean,reward_pwr_mean,qos_satisfied_mean,reward_mean,act_mean,act_std,act_abs_max,act_sat_frac,eval_return_mean,eval_return_std,eval_sum_rate_mean,eval_sum_rate_std,eval_qos_prob,eval_qos_prob_std,eval_rate_common_mean,eval_h_eff_abs_T_mean,eval_phase_entropy_T_mean,eval_common_power_frac_mean,eval_latency_ms_mean,eval_latency_ms_std,critic_loss_0,critic_gradnorm_0,critic_loss_1,critic_gradnorm_1,critic_loss_2,critic_gradnorm_2,actor_loss_0,actor_gradnorm_0,actor_loss_1,actor_gradnorm_1,actor_loss_2,actor_gradnorm_2
474,678.226,2.5638080826322107,2.1237586868284697,0.36,15.0,0.26145833333333335,3.2164017195764667,1.7814304617504966,0.06862792391496507,0.00806456745228527,3.1340561587788976e-05,4.068284533658204e-05,3.3137103414097868e-06,2.4707611060052668,2.5164095972985994,3.502334697159876,2.9547303926444455,0.5559714710712433,0.8356085228919983,0.9999999632686376,0.024123012896823493,-0.012096851178427905,-6.575137376785279e-11,0.36,0.05127616165264422,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,678.23,,,,,,,,,,,,,,,,,,,,,,,,,-0.054208369180560115,0.7945427060127258,1.0,0.42666666666666664,,,,,,,,,,,,,0.003956847004592419,0.14320018172264098,0.571692216694355,5.112600381374359,0.02995154168456793,0.4372790840268135,-1.2835373640060426,0.22556622803211213,-19.56717544555664,1.8813340377807617,-4.238667964935303,0.42837809324264525
475,679.981,1.419791383740203,2.0870360271241193,0.3,15.0,0.26116666666666666,3.3651392649784633,1.3162248632653195,0.1308389271832953,0.023061811120998227,3.65572919222049e-05,4.730695938313502e-05,4.3082895394145635e-06,2.4520457374001805,2.4701670090365937,3.4228962530316625,3.6894993622381183,0.4519048863649368,0.6333990353345871,0.9999999918974936,0.02523854448733848,-0.03459271668149735,-1.3103708624839785e-10,0.3,0.028395827674804055,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,679.986,,,,,,,,,,,,,,,,,,,,,,,,,-0.0882175475358963,0.7714732527732849,1.0,0.4057142857142857,,,,,,,,,,,,,0.0041167063219472765,0.20648134984076022,0.5783505851030349,4.910722088813782,0.027564917542040348,0.45292300552129744,-1.2814373993873596,0.22091084688901902,-19.633880882263185,1.8294298577308654,-4.234686803817749,0.42030337810516355
476,681.768,1.5554032233943014,2.0494105850345865,0.26,15.0,0.26087499999999997,2.7116893564193862,1.1624446366628003,0.11639051468083542,0.017653070451142883,1.904793457874556e-05,2.470508208347121e-05,2.076492064568604e-06,2.5002111860779137,2.5476608065337816,2.466835926000473,3.7137799618346565,0.4271918535232544,0.8123028236627579,0.9999999517295509,0.020337670173145396,-0.026479605676714334,-2.854503691196442e-11,0.26,0.031108064467886026,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,681.773,,,,,,,,,,,,,,,,,,,,,,,,,-0.060769416764378546,0.7984131217002869,1.0,0.43999999999999995,,,,,,,,,,,,,0.003990508087445051,0.2668132331222296,0.594560226649046,4.8067608118057255,0.03179257983341813,0.46057658463716505,-1.279789264202118,0.21997706592082977,-19.728878860473632,1.8066884899139404,-4.246000480651856,0.41978950560092926
477,683.496,3.2620314938324717,2.122646144141034,0.62,15.0,0.2605833333333334,3.1469920984270385,2.008540032780239,0.025565116494399312,0.0024078738807559604,2.5432084613545875e-05,3.278057177369366e-05,3.386623133102539e-06,2.4865702410962562,2.4816684659978243,3.445399780554727,3.0907144064688405,0.45991620898246766,0.8837326169013977,0.9999999408423901,0.023602440738202786,-0.00361181082113394,-4.0419399738311775e-11,0.62,0.06524062987664946,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,683.501,,,,,,,,,,,,,,,,,,,,,,,,,-0.0038953747600317,0.782214617729187,1.0,0.4019047619047619,,,,,,,,,,,,,0.003409709318075329,0.20696320496499537,0.5727201744914054,4.644237327575683,0.02742249730974436,0.3802954971790314,-1.2849800682067871,0.21995996356010436,-19.777414817810058,1.8662891244888307,-4.24089093208313,0.4249004763364792
478,685.24,3.244705443398329,2.1214254121633758,0.66,15.0,0.2602916666666667,3.447850880405553,1.855742807258152,0.03139055187218764,0.004309848402878255,3.172497796568694e-05,4.1000511012906687e-05,3.898378824027743e-06,2.5236202763812488,2.466120410660924,3.0607987499216165,3.722691421220272,0.5021433031558991,0.8053161984682083,0.9999999977275729,0.025858881603041648,-0.006464772604317381,-1.3075768947601318e-10,0.66,0.0648941088679666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,685.241,,,,,,,,,,,,,,,,,,,,,,,,,0.030542654171586036,0.7847689151763916,1.0,0.42666666666666664,,,,,,,,,,,,,0.003484561862424016,0.12349599987268448,0.5722216308116913,4.57287457704544,0.026162147503346205,0.3898203572630882,-1.2810753440856935,0.21715583950281142,-19.828710784912108,1.8161353826522828,-4.229094734191895,0.42141333401203157
479,686.981,1.5201026072634518,2.1672665563990683,0.3,15.0,0.26,3.4989830901480006,1.3896308410632445,0.13024767858175376,0.021393547283920608,3.9904426469175996e-05,5.1871471744105454e-05,4.0032906443876105e-06,2.480841924776861,2.5059321835111357,2.8095335823051437,3.224420394057503,0.5393185251951218,0.6644418287277222,0.9999999888055027,0.026242373176110004,-0.03209032092588091,-1.0496005415916444e-10,0.3,0.030402052145269042,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,686.986,,,,,,,,,,,,,,,,,,,,,,,,,0.10669371783733368,0.783159339427948,1.0,0.43047619047619046,,,,,,,,,,,,,0.003842171337455511,0.12857054725289344,0.5900178930163383,4.825700170993805,0.02732218336313963,0.41570476949214935,-1.2739734292030334,0.22310676515102387,-19.91446186065674,1.868230221271515,-4.222476005554199,0.42704414486885073
480,688.739,0.34023793588425616,2.0547917973211596,0.04,15.0,0.2597083333333333,3.429685426333407,0.9388003937170205,0.19096603071105417,0.0354452545659764,1.864540398419578e-05,2.342062375938134e-05,4.3197446586391096e-06,2.521776695430752,2.5065962456254365,3.6018627836858474,3.4297237813858725,0.5700235092639923,0.5276910328865051,1.0000000062584877,0.02572264069750055,-0.0531678818489646,-1.3085082173347474e-10,0.04,0.006804758717685123,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,688.743,,,,,,,,,,,,,,,,,,,,,,,,,0.09782852977514267,0.7837890148162842,1.0,0.4057142857142857,,,,,,,,,,,,,0.0038218394410796464,0.18041609227657318,0.52885199457407,4.643512473106385,0.02397946089506149,0.3863086339831352,-1.2762866687774659,0.2172718006372452,-20.00959186553955,1.890417447090149,-4.222432222366333,0.424676941037178
481,690.483,3.503000050401312,2.266259223856779,0.76,15.0,0.2594166666666667,3.3058372911836513,1.92116974663177,0.013379754343607648,0.000822519035339789,2.8853954354465693e-05,3.7220983572020914e-05,3.7528667018000454e-06,2.527901935470526,2.519092432499636,3.4025470341839457,3.4889058695188435,0.6094949173927308,0.8355116808414459,0.9999999853037298,0.024793779683877384,-0.0012337785530096834,-1.2284144759178163e-10,0.76,0.07006000100802626,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,690.488,,,,,,,,,,,,,,,,,,,,,,,,,0.08811740651726722,0.7715113759040833,1.0,0.3961904761904762,,,,,,,,,,,,,0.0039976740349084135,0.17516301080584526,0.64439581990242,4.624896872043609,0.03355451252311468,0.49509703278541567,-1.2765358567237854,0.2175909784436226,-20.084994468688965,1.8765994215011597,-4.2142127418518065,0.42195472598075867
482,692.285,3.6111343254055304,2.425267265589848,0.68,15.0,0.259125,3.770428474588932,2.232591986715667,0.013429851237389765,0.0010370179868930698,3.242995301572965e-05,4.1646959796795685e-05,4.778932672531543e-06,2.550230790272087,2.416574164048197,3.094294464855122,3.4972194211332175,0.4467621928453445,0.8516423928737641,0.9999999741278589,0.028278213559416995,-0.0015555269803396044,-7.096678018569947e-11,0.68,0.0722226865081106,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,692.288,,,,,,,,,,,,,,,,,,,,,,,,,0.043194060865789655,0.7807276010513305,1.0,0.36952380952380953,,,,,,,,,,,,,0.004135580370202661,0.15163919620215893,0.6971993616223335,5.226301772594452,0.03256377981975675,0.4421586987376213,-1.2783920335769654,0.22344592452049256,-20.130678558349608,1.8377438616752624,-4.21056809425354,0.42545302629470827
483,694.076,2.9008521228624744,2.420855927294816,0.56,15.0,0.25883333333333336,3.0910737503565415,1.7234560116254298,0.04700315677409578,0.0046106737312334055,3.779180617383378e-05,4.9331468525744446e-05,3.1728191181018236e-06,2.4729871874491014,2.4870609390240084,2.8154344395632673,2.9665361809024025,0.4713391333818436,0.8347827434539795,0.9999999778345228,0.02318305312767406,-0.006916010596850109,-7.35744833946228e-11,0.56,0.05801704245724947,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,694.08,,,,,,,,,,,,,,,,,,,,,,,,,-0.03665010747499764,0.7807729959487915,1.0,0.42095238095238097,,,,,,,,,,,,,0.0034627444902434945,0.17884303018450737,0.5276291564106941,4.68144724369049,0.025563213154673577,0.406694757938385,-1.278419976234436,0.21935344606637955,-20.241022453308105,1.8864528107643128,-4.206386203765869,0.42955679178237915
484,695.856,2.5598544822348304,2.4113794624128237,0.42,15.0,0.25854166666666667,3.250677883494276,1.7372467533930456,0.06415769405101905,0.010288662908573316,3.645688334773466e-05,4.746054448976608e-05,3.4458999216404013e-06,2.4931701900044554,2.4493164062197854,2.780785377230878,3.292732689299653,0.5149696540832519,0.8098799228668213,0.9999999856762588,0.024380084126207072,-0.015432994362859975,-1.1865049600601198e-10,0.42,0.051197089644696596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,695.861,,,,,,,,,,,,,,,,,,,,,,,,,0.08531114459037781,0.7863159537315368,1.0,0.42095238095238097,,,,,,,,,,,,,0.0031805953476577997,0.2504261413216591,0.5126882401108742,5.401271524429322,0.024811933897435665,0.470686993598938,-1.2743805480003356,0.2228721085190773,-20.290563888549805,1.8953734230995178,-4.220066003799438,0.4288157939910889
485,697.606,3.28115245166105,2.525897533262323,0.54,15.0,0.25825,3.4240777299434364,1.6744443850379143,0.03189430618767566,0.0028716892507747917,2.270122196415582e-05,2.9146609796899447e-05,3.3650584659249335e-06,2.5093640418304894,2.548181772382724,3.1354087559079744,2.9658356102952093,0.441929948925972,0.8018430489301681,0.9999999686144292,0.025680582974575778,-0.004307533876162188,-6.519258022308352e-11,0.54,0.06562304903322101,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,697.613,,,,,,,,,,,,,,,,,,,,,,,,,-0.09049984216690063,0.7954981684684753,1.0,0.4342857142857143,,,,,,,,,,,,,0.0035782542312517763,0.2716222678869963,0.6288654887676239,5.593621819019318,0.02715812060981989,0.44427314966917036,-1.2722382020950318,0.21944982409477234,-20.36989532470703,1.8551375150680542,-4.189409999847412,0.4290346348285675
486,699.383,1.9673614590352988,2.4652478333995904,0.46,15.0,0.25795833333333335,3.114859572421091,1.0889582295294071,0.0968186611491424,0.0156761450056467,3.743222948333579e-05,4.891150240465164e-05,2.994410719388221e-06,2.4460045752191313,2.530174207307773,2.7621320617033573,3.6709607887122515,0.5183517289161682,0.6151878124475479,1.0000000028871,0.023361446793158182,-0.023514217508470058,-1.0398216545581819e-10,0.46,0.03934722918070597,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,699.386,,,,,,,,,,,,,,,,,,,,,,,,,-0.035478581488132474,0.7847531914710999,1.0,0.41714285714285715,,,,,,,,,,,,,0.0035345758171752093,0.17816819600760936,0.5994801744818687,5.3705586814880375,0.030171208512037993,0.4108998155593872,-1.2680529928207398,0.22748080015182495,-20.44386833190918,1.8970180654525757,-4.189037017822265,0.43240601241588594
487,701.121,2.770244960306376,2.613021893588433,0.52,15.0,0.2576666666666667,3.158584425332661,1.8542576363339904,0.0543447873424259,0.007022989286505069,1.0765117899312437e-05,1.3328941100541584e-05,3.0736482956250096e-06,2.5133486766336994,2.523045495666774,2.9802302826754397,3.029459752901699,0.5311568033695221,0.8794702482223511,0.999999944344163,0.023689383189994962,-0.010534483929757603,-5.4109841585159314e-11,0.52,0.055404899206127525,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,701.125,,,,,,,,,,,,,,,,,,,,,,,,,-0.015749530959874393,0.7803462266921997,1.0,0.3942857142857143,,,,,,,,,,,,,0.0034262688970193265,0.19873374059796334,0.6418118235468865,4.935663909912109,0.0283418726362288,0.4568344348669052,-1.2723252296447753,0.21799743056297302,-20.49197032928467,1.8755074954032898,-4.185621891021729,0.4325877034664154
488,702.9,0.653607046404227,2.475652017951069,0.22,15.0,0.257375,3.6043426512834724,1.2232856307111475,0.17973577156299175,0.031640285917197225,3.0094413987006097e-05,3.89530560573432e-05,3.5184877759948136e-06,2.5034757388505526,2.5003104028252308,3.0909784306129215,2.8849939844155204,0.5487299537658692,0.6244144693017006,0.9999999839253724,0.02703256988462605,-0.047460428875795845,-8.0745667219162e-11,0.22,0.013072140928084534,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,702.901,,,,,,,,,,,,,,,,,,,,,,,,,0.03962184526026249,0.7898069143295288,1.0,0.43238095238095237,,,,,,,,,,,,,0.004125938939396292,0.23382475554943086,0.7875929617881775,6.1088035297393795,0.03220487229526043,0.5877647951245308,-1.2659336161613464,0.22157736331224442,-20.51369441986084,1.9233469820022584,-4.175975074768067,0.43355961799621584
489,704.701,3.9186128890980974,2.5233878620661367,1.0,15.0,0.25708333333333333,3.7829677101723878,2.3780457220820144,0.0,0.0,4.109973216068029e-05,5.3275157821106106e-05,4.573455179402851e-06,2.5610578775984743,2.5204018131053876,3.015817316129353,4.118787549039727,0.5021130299568176,0.882874253988266,0.9999999414011836,0.028372257826292914,0.0,-4.433095455169678e-11,1.0,0.07837225778196197,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,704.706,,,,,,,,,,,,,,,,,,,,,,,,,-0.07368837967514992,0.7831446886062622,1.0,0.4152380952380953,,,,,,,,,,,,,0.0035141529818065466,0.1530067341029644,0.5274838101863861,4.5829626655578615,0.02969122437760234,0.562434512078762,-1.2716902899742126,0.21881090521812438,-20.59660373687744,1.8830001187324523,-4.1817269611358645,0.4275136500597
490,706.531,0.6264450289964273,2.438404383756662,0.24,15.0,0.25679166666666664,3.5565072788003937,1.0387150443944628,0.16963744847942996,0.03309660258048273,2.3215362460947443e-05,2.9904237762348255e-05,3.14873655674502e-06,2.5096596152679136,2.472457479911904,3.5915025622389463,3.8110963557886124,0.5687663495540619,0.5995829294621945,0.999999996330589,0.026673804591002957,-0.0496449038707241,-1.403503119945526e-10,0.24,0.012528900579928545,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,706.537,,,,,,,,,,,,,,,,,,,,,,,,,0.004653404513373971,0.8096161484718323,1.0,0.44571428571428573,,,,,,,,,,,,,0.003628235436044633,0.18906601801514625,0.603834421634674,5.217401347160339,0.02818847829475999,0.44515938222408297,-1.2714612245559693,0.21872034788131714,-20.6588996887207,1.9234902024269105,-4.175787687301636,0.4295191437005997
491,708.268,1.8256018060431396,2.4165251649610378,0.34,15.0,0.2565,3.4693271910230403,1.7523504887587138,0.11413526528223308,0.018338611869262514,3.0798699288049164e-05,3.989263515439991e-05,3.5168916889969134e-06,2.4664671621525835,2.4655529488326224,3.566935616033503,2.216309315069731,0.4863277494907379,0.7959713727235794,0.9999999545514584,0.026019953932672802,-0.02750791780389377,-7.916241884231568e-12,0.34,0.03651203612086279,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,708.273,,,,,,,,,,,,,,,,,,,,,,,,,0.0069966276176273825,0.8057437300682068,1.0,0.44761904761904764,,,,,,,,,,,,,0.0035328339342959227,0.21178225062787534,0.6090637812018395,4.980136699676514,0.029218669086694717,0.4078045019507408,-1.2691916489601136,0.21735175013542174,-20.711379051208496,1.8856014251708983,-4.162740268707275,0.4351070827245712
492,710.061,0.44815722569282046,2.282519277034579,0.16,15.0,0.25620833333333337,2.483426339695113,0.7395292378960764,0.16804114896435082,0.02944170195505041,1.4286079037001495e-05,1.7618917775195027e-05,4.287562822420906e-06,2.3929718781008593,2.5212012705698275,4.431020389941918,3.3993681711169628,0.6358966279029846,0.4161528787016869,0.9999999950546772,0.018625697547713347,-0.04416255293257562,-1.012813299894333e-10,0.16,0.008963144513856408,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,710.066,,,,,,,,,,,,,,,,,,,,,,,,,0.11025705635547638,0.750702965259552,1.0,0.3714285714285715,,,,,,,,,,,,,0.0032911378983408214,0.18529017172753812,0.534039092361927,4.855702519416809,0.022625693511217834,0.3729179710149765,-1.2747435855865479,0.21631753623485564,-20.79426544189453,1.9001161074638366,-4.157186298370362,0.4246211302280426
493,711.781,0.9119819957778167,2.144204300703231,0.16,15.0,0.2559166666666667,3.2216433273657934,1.1984719404749193,0.1636144835660415,0.026948456633520107,4.3209792381741085e-05,5.674320790349063e-05,2.609545816492486e-06,2.4782205520320386,2.4849339019157544,2.9641745668331994,2.9942412686365447,0.5947052466869355,0.7252255940437317,0.9999999818950891,0.02416232495524346,-0.04042268495028016,-8.940696716308595e-11,0.16,0.01823963991555633,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,711.786,,,,,,,,,,,,,,,,,,,,,,,,,0.010359593108296395,0.7792130470275879,1.0,0.3980952380952381,,,,,,,,,,,,,0.003509438352193683,0.13812887229025364,0.6239551594853401,5.42522989988327,0.02735208198428154,0.5088501557707786,-1.2679755902290344,0.2142075154185295,-20.834207649230958,1.8983903479576112,-4.159683904647827,0.425247465968132
494,713.536,-1.1606360302408183,1.9579820950595792,0.12,15.0,0.255625,2.7141169669699843,0.7070466731068937,0.25170776234428294,0.04904573183897613,3.781889437828325e-05,4.9311339264043395e-05,3.341559721002822e-06,2.5294263729206934,2.517964302669957,3.0263616735155408,3.328617192878489,0.45672541797161104,0.4294381840527058,0.999999992698431,0.020355877252274883,-0.07356859775846421,-9.86270606517792e-11,0.12,-0.023212720604816373,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,713.536,,,,,,,,,,,,,,,,,,,,,,,,,0.00937549639493227,0.7676692724227905,1.0,0.37714285714285717,,,,,,,,,,,,,0.003991059947293252,0.17851437956094743,0.7475154906511307,6.196864080429077,0.030042246505618094,0.5172728028893471,-1.26887531042099,0.21690359264612197,-20.907019538879396,1.9253780579566955,-4.15704535484314,0.433400097489357
495,715.325,-2.2101425536704014,1.7764853981890494,0.04,15.0,0.25533333333333336,3.6654193947506313,0.7278838151389522,0.3195651588561861,0.06596233095278055,4.9527138529737224e-05,6.537653846890971e-05,1.9789387122197755e-06,2.5064181545604964,2.485888978072828,2.744973282268428,2.454192270628175,0.5593491506576538,0.5869260829687118,0.9999999875947833,0.02749064546062974,-0.09894349642917083,-1.048669219017029e-10,0.04,-0.044202851073408024,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,715.326,,,,,,,,,,,,,,,,,,,,,,,,,-0.02188398763537407,0.7934152245521545,1.0,0.42666666666666664,,,,,,,,,,,,,0.003877862426452339,0.2181349579244852,0.7158051773905754,5.514633662700653,0.032751059252768756,0.5941289648413658,-1.2662655067443849,0.2250317505002022,-20.958411865234375,1.9256682085990906,-4.143615522384644,0.43151230454444883
496,717.053,-0.902212589901913,1.653604607524239,0.12,15.0,0.25504166666666667,3.0621566832737073,0.7902877866076297,0.2342150760054041,0.04884028455856049,1.549557023328162e-05,1.9704107465334774e-05,2.869958537122142e-06,2.524552421693871,2.5324798121436776,2.8416398230766937,2.982534106545322,0.53697556078434,0.5052112147212029,0.9999999855272472,0.022966175124552804,-0.07326042683784072,-8.475035429000856e-11,0.12,-0.01804425179803826,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,717.059,,,,,,,,,,,,,,,,,,,,,,,,,0.004201796092092991,0.7922112703323364,1.0,0.4247619047619047,,,,,,,,,,,,,0.0037558857491239907,0.23907628327608108,0.6386881239712239,5.9688739848136905,0.02640316691249609,0.5116466781497002,-1.266069347858429,0.21835553854703904,-21.034840545654298,1.9385574769973755,-4.143791036605835,0.42649354159832
497,718.878,1.1925216932644673,1.5501291174958385,0.18,15.0,0.25475000000000003,3.785079576353319,1.0185637304091264,0.16904529768123197,0.023691775243501835,3.7559605223943144e-05,4.858333317332081e-05,4.488421375810125e-06,2.4828373667995343,2.4893919187539457,2.703816691678242,2.4860219915025916,0.6246471989154816,0.536846615076065,0.9999999973364174,0.028388096822649898,-0.03553766286525275,-9.210780262947083e-11,0.18,0.02385043386528934,,,,,,,,,,,,,,,,,,,,,,,,,,,,
