step,wall_time,episode_return,ma_return,qos_prob,qos_lambda,noise_sigma,sum_rate_mean,rate_common_mean,qos_violation_l1_mean,qos_violation_l2_mean,h_eff_abs_mean_mean,h_eff_abs_R_mean,h_eff_abs_T_mean,phase_entropy_R_mean,phase_entropy_T_mean,phase_var_R_mean,phase_var_T_mean,beta_r_mean_mean,common_power_frac_mean,total_power_W_mean,reward_sr_mean,reward_qos_mean,reward_pwr_mean,qos_satisfied_mean,reward_mean,act_mean,act_std,act_abs_max,act_sat_frac,eval_return_mean,eval_return_std,eval_sum_rate_mean,eval_sum_rate_std,eval_qos_prob,eval_qos_prob_std,eval_rate_common_mean,eval_h_eff_abs_T_mean,eval_phase_entropy_T_mean,eval_common_power_frac_mean,eval_latency_ms_mean,eval_latency_ms_std,critic_loss_0,critic_gradnorm_0,critic_loss_1,critic_gradnorm_1,critic_loss_2,critic_gradnorm_2,actor_loss_0,actor_gradnorm_0,actor_loss_1,actor_gradnorm_1,actor_loss_2,actor_gradnorm_2
197,177.72,,,,,,,,,,,,,,,,,,,,,,,,,0.012201092392206191,0.7545159816741943,1.0,0.4057142857142857,,,,,,,,,,,,,0.006130179641768336,0.31652246743440626,0.07150434359908103,0.8596593278646469,0.01634958022274077,0.39602998584508897,-1.8363316869735717,0.08149556487798691,-6.457992601394653,0.2720952281355858,-3.2375492906570433,0.12125226497650146
198,179.385,2.946893837058071,0.08438155452232372,0.6,15.0,0.34195833333333336,2.908557621239857,1.4727283210437307,0.03741562541011139,0.004917536911649043,4.9586073781088846e-05,6.526383884440179e-05,2.5527785911500026e-06,2.522021141979064,2.473854170937587,2.7161099250846967,2.676867058875264,0.5704757118225098,0.8394684994220734,0.9999999562092126,0.021814182159298926,-0.007376305367473566,-5.066394805908203e-11,0.6,0.058937876741161424,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,179.389,,,,,,,,,,,,,,,,,,,,,,,,,-0.041551940515637396,0.7679909944534302,1.0,0.4057142857142857,,,,,,,,,,,,,0.005473201405256986,0.2787195913493633,0.06343884149566292,0.8135515820980072,0.01647329844534397,0.4988733834028244,-1.8386596083641051,0.0801552601158619,-6.512540378570557,0.2725291112065315,-3.2414735889434816,0.12028199002146721
199,181.049,-0.7161017963961538,0.18201505370686913,0.02,15.0,0.3416666666666667,2.1886050552076357,0.378749816788127,0.2228671864765878,0.04165771583088901,3.936419619331479e-05,5.143464940620673e-05,3.1528365546389834e-06,2.49006773923743,2.5398517100866487,3.0893137299255073,3.0576565538133162,0.500906977057457,0.27102475598454473,1.0000000040605663,0.01641453791405727,-0.06248657374633351,-9.564682841300966e-11,0.02,-0.014322035927923076,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,181.052,,,,,,,,,,,,,,,,,,,,,,,,,0.03103274665772915,0.7688832998275756,1.0,0.4038095238095239,,,,,,,,,,,,,0.006233879402279854,0.2946786893904209,0.07620049247518182,0.8931365978717803,0.019589127181097864,0.4375981460511684,-1.8391323161125184,0.08227046459913254,-6.555361995697021,0.282591367661953,-3.2573633909225466,0.1244244971871376
199,181.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7129184084593951,1.9223543256027713,3.3370093462534114,0.6893565599964436,0.306,0.4419094929960206,1.5367751299510395,4.122952791136073e-06,2.566222537340023,0.6694609600305557,0.5807566000039515,0.12714619720217818,,,,,,,,,,,,
200,183.48,-1.5240880720411425,0.1638109432333569,0.06,15.0,0.341375,2.15747007944651,0.40986316523260896,0.2554568759446124,0.051608524649422234,3.720859677678331e-05,4.8844056838292e-05,2.302216592257239e-06,2.5062674107044556,2.457897594731894,3.881285905733429,3.1789136675918868,0.4927218782901764,0.33671929910778997,0.9999999809358269,0.016181025595848823,-0.07741278697413337,-6.25383108854294e-11,0.06,-0.030481761440822847,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,183.485,,,,,,,,,,,,,,,,,,,,,,,,,0.030471418984234333,0.7652843713760376,1.0,0.37333333333333335,,,,,,,,,,,,,0.005287751834839582,0.19193841516971588,0.0598760106600821,0.701908311843872,0.019934769719839096,0.5062919932603837,-1.8376385855674744,0.08272115662693977,-6.609848861694336,0.2795396584272385,-3.2651083850860596,0.13023481547832488
201,185.17,1.882717665176346,0.443001549268976,0.54,15.0,0.34108333333333335,2.8948656236833297,1.3784160462400374,0.09309133754858008,0.01637142583410897,3.834449930806484e-05,4.9798513748342364e-05,3.982455987232303e-06,2.5502658565867704,2.4411750810696957,2.911722938491193,2.8710528737904752,0.5628725898265838,0.6487203627824784,0.9999999916553497,0.02171149217762498,-0.024557138751163464,-1.229345798492432e-10,0.54,0.037654353303526934,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,185.175,,,,,,,,,,,,,,,,,,,,,,,,,0.12050328776240349,0.7493377327919006,1.0,0.39999999999999997,,,,,,,,,,,,,0.004088236130774021,0.1964436139166355,0.04995217405259609,0.6950389757752419,0.013675226625055074,0.3946525898575783,-1.838165671825409,0.0840865033864975,-6.640990190505981,0.27984403163194654,-3.2611096048355104,0.12840795367956162
202,186.834,-3.057007126018712,0.1626446136903571,0.02,15.0,0.3407916666666667,2.331663396273284,0.4518251737039541,0.34826435229431696,0.06741841193981496,3.5684241219696127e-05,4.64325450144639e-05,3.4393298353928244e-06,2.495217947647479,2.51445622996284,3.120606399869889,3.1196757371970723,0.5101367497444153,0.2929033359885216,1.0000000049173832,0.017487475472049627,-0.10112761790972243,-8.27014446258545e-11,0.02,-0.06114014252037424,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,186.837,,,,,,,,,,,,,,,,,,,,,,,,,-0.018381063651759177,0.7406266808509827,1.0,0.3657142857142857,,,,,,,,,,,,,0.0050346096209250395,0.2007888289541006,0.059371807873249055,0.9107040750980377,0.017222767677158118,0.3835177159309387,-1.826936502456665,0.08453068822622299,-6.701680164337159,0.2743429359793663,-3.2714590501785277,0.12726647704839705
203,188.443,-3.647270271148256,-0.030920165474186988,0.0,15.0,0.3405,3.526826787514988,0.8567387540488276,0.38317689368641256,0.08143107082574447,4.875097923073417e-05,6.408025103342432e-05,2.76316382266373e-06,2.5216021425129655,2.5145348218130787,2.8893079960151393,3.377748846978952,0.5057766664028168,0.5479310226440429,0.9999999914132058,0.026451200906362417,-0.12214660623861674,-9.071081876754762e-11,0.0,-0.07294540542296513,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,188.448,,,,,,,,,,,,,,,,,,,,,,,,,0.014436687133274973,0.7505019187927247,1.0,0.38285714285714284,,,,,,,,,,,,,0.0060224884841591116,0.26195108115673066,0.061584868915379044,0.8466108453273773,0.014131725579500199,0.33869743198156355,-1.8271636009216308,0.08876313418149948,-6.748011732101441,0.2899784034490585,-3.2796311235427855,0.12779247686266898
204,190.09,2.4867109200412854,-0.04293663723100396,0.48,15.0,0.34020833333333333,3.1967677031777786,1.6291923271150797,0.07125416547774799,0.010494359556983558,5.035143793731168e-05,6.621499704604473e-05,2.7607606111125303e-06,2.500338532282788,2.414771259436067,3.8618257766835598,2.8192359449913145,0.47612333595752715,0.850291850566864,0.9999999540299177,0.023975757773833345,-0.015741539335475337,-3.7532299757003786e-11,0.48,0.04973421840082572,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,190.095,,,,,,,,,,,,,,,,,,,,,,,,,-0.007755224034190178,0.7508411526679992,1.0,0.3676190476190476,,,,,,,,,,,,,0.007155595365911722,0.3651487684249878,0.08179871916770935,0.8618715000152588,0.02024327269755304,0.3672297611832619,-1.8219014358520509,0.08612007781863212,-6.800956163406372,0.3069784915447235,-3.286745934486389,0.13332095205783845
205,191.757,0.14097032258686748,-0.1719096674359319,0.16,15.0,0.3399166666666667,3.2619085185042076,1.036843354374937,0.1895896534284096,0.037429938251688465,3.6302687386829334e-05,4.7129721238358454e-05,3.821585832241976e-06,2.522692140950493,2.50004925155604,3.199331173800238,2.487750249682064,0.5054822707176209,0.5547491613030434,0.9999999712966382,0.02446431388878156,-0.0561449073775327,-5.951151251792909e-11,0.16,0.0028194064517373485,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,191.762,,,,,,,,,,,,,,,,,,,,,,,,,0.04624020252376795,0.7732489943504334,1.0,0.41904761904761906,,,,,,,,,,,,,0.0050035831052809955,0.2530561763048172,0.06846483130007983,0.8837130835652351,0.017335804654285313,0.38947706192731857,-1.8244388055801393,0.09043702200055122,-6.832405395507813,0.30447658836841585,-3.297260422706604,0.1359741845726967
206,193.435,0.534618361980192,-0.08185786613679336,0.26,15.0,0.339625,2.4352519795927283,0.6414932297540978,0.1664686052261296,0.027714681683341805,2.801640050352349e-05,3.676971570039905e-05,1.7564549128968183e-06,2.5025998475250453,2.4736388750943292,3.174470597062166,3.239832244134738,0.5489130854606629,0.5879059544205666,0.9999999785423279,0.018264389846945464,-0.041572022525012714,-8.23289155960083e-11,0.26,0.010692367239603835,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,193.442,,,,,,,,,,,,,,,,,,,,,,,,,0.07926712967455388,0.7735934972763061,1.0,0.42095238095238097,,,,,,,,,,,,,0.0048578829411417244,0.32486968249082565,0.058666496109217404,0.7849274909496308,0.014877068595960736,0.3540279173851013,-1.8266985726356506,0.08665528491139413,-6.872919425964356,0.2902640646696091,-3.3046123933792115,0.12853172838687896
207,195.13,-3.7518510319786795,-0.39642127298122903,0.0,15.0,0.3393333333333334,2.7507232498201097,0.5343767388213819,0.35470709746226864,0.08194496325553662,2.8857205142736767e-05,3.7888423904248774e-05,1.7635488582007724e-06,2.4808256020850283,2.529046148993196,2.49762972297317,3.0442529678447094,0.5491768062114716,0.5006987327337264,1.000000008009374,0.020630424373650823,-0.12291744488330496,-1.2991949915885926e-10,0.0,-0.07503702063957361,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,195.135,,,,,,,,,,,,,,,,,,,,,,,,,0.07625448033213615,0.7488497853279114,1.0,0.3790476190476191,,,,,,,,,,,,,0.00601261590141803,0.39192071318626404,0.07139287820085884,0.9360531637072563,0.01768288614228368,0.4331961733102798,-1.8177923917770387,0.08750641733407974,-6.918896074295044,0.2925883799791336,-3.314528775215149,0.12911931976675986
208,196.812,-1.1125432425182993,-0.45186367060753463,0.08,15.0,0.3390416666666667,2.057710511416666,0.39561775897483065,0.231392561288854,0.04695579574232502,5.6887618477522586e-05,7.479265375371392e-05,3.172512648948565e-06,2.5309970673513775,2.5006177346318395,3.099348597816087,2.847754483467864,0.5133454442024231,0.27752478919923307,1.0000000011827797,0.015432828835624992,-0.07043369361348752,-7.2503462433815e-11,0.08,-0.022250864850365995,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,196.815,,,,,,,,,,,,,,,,,,,,,,,,,0.05977338422089815,0.7408722043037415,1.0,0.36952380952380953,,,,,,,,,,,,,0.005508216600865126,0.256345002502203,0.0733970307931304,0.8945745480060577,0.015731078842654823,0.40356815576553345,-1.8127141070365906,0.09122727781534196,-6.95840106010437,0.2967300182580948,-3.3147704219818115,0.1357971665263176
209,198.48,-0.8326139289416319,-0.4716109968779971,0.12,15.0,0.33875,2.272539794961447,0.9446766210190856,0.2245482961598227,0.04363088465845246,2.3126657246335083e-05,2.994226492339262e-05,2.679834215162483e-06,2.559537999542959,2.4970053411979656,3.3281719783868846,2.8476964131896456,0.5557759749889374,0.5865044274926186,0.9999999792315066,0.01704404846221085,-0.0654463269876787,-5.336478352546692e-11,0.12,-0.016652278578832634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,198.484,,,,,,,,,,,,,,,,,,,,,,,,,0.034457121044397354,0.7510076999664307,1.0,0.3638095238095238,,,,,,,,,,,,,0.005975752014201134,0.3076484794914722,0.07512536024674774,0.8364940357208251,0.018243305273354053,0.5379680943489075,-1.8226757836341858,0.08898375988006592,-7.012987318038941,0.3194324135780334,-3.331260290145874,0.1349328276515007
210,200.14,-1.1625696777170635,-0.42707111476288756,0.04,15.0,0.33845833333333336,2.963153296083868,0.9312192994349965,0.25450908095876007,0.05165002877212162,3.835882522182154e-05,5.031853518412698e-05,2.479695334905229e-06,2.5004544438949883,2.5074070367859145,2.8766341988894606,3.280391797004591,0.4625720691680908,0.6173926550149917,0.9999999997206033,0.022223649720629016,-0.07747504315818242,-1.1678785085678104e-10,0.04,-0.02325139355434127,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,200.145,,,,,,,,,,,,,,,,,,,,,,,,,-0.0071851957589387895,0.7480847597122192,1.0,0.3504761904761905,,,,,,,,,,,,,0.006405767393298447,0.3791754639148712,0.07764536209404468,0.9168358552455902,0.02077307567000389,0.5083891156315804,-1.812309353351593,0.09234132185578346,-7.066869792938232,0.3119715404510498,-3.3246636295318606,0.13332374408841133
211,201.84,3.001019092873837,-0.3009505213532008,0.62,15.0,0.33816666666666667,3.450510969094762,1.4675513030400298,0.04530310792409024,0.006738966909817764,2.8326341427383036e-05,3.64220962502495e-05,4.039076958783623e-06,2.471599482038513,2.5018236496095656,2.9928457590429303,2.757374105571395,0.4997981983423233,0.683770053088665,0.9999999804608524,0.025878832268210715,-0.010108450364726646,-4.600733518600465e-11,0.62,0.06002038185747673,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,201.847,,,,,,,,,,,,,,,,,,,,,,,,,0.07065450623631478,0.7497421383857727,1.0,0.4019047619047619,,,,,,,,,,,,,0.005823804321698845,0.23867129847407342,0.07941833222284914,0.8299153989553452,0.017055249139666558,0.29776484698057176,-1.8047538948059083,0.09524015247821808,-7.096612844467163,0.3073438048362732,-3.3340167427062988,0.1346001921594143
212,203.532,-2.6837758813402535,-0.45505293862428414,0.0,15.0,0.33787500000000004,2.4952027391108995,0.3609737126574785,0.3274009515003359,0.06509302538830186,5.2190332355891675e-05,6.88064480741526e-05,2.341985201108938e-06,2.498103770809805,2.5108667189768776,3.667106968346913,3.1637978843866845,0.527044084072113,0.2911635592207313,0.9999999979883433,0.01871402054333175,-0.0976395380824528,-8.768402040004731e-11,0.0,-0.05367551762680506,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,203.535,,,,,,,,,,,,,,,,,,,,,,,,,0.18416881263256074,0.7441754698753357,1.0,0.4057142857142857,,,,,,,,,,,,,0.005267049262765795,0.27243618309497836,0.06565729523077607,0.8418208980560302,0.014516438543796539,0.2851103140413761,-1.8020433831214904,0.09186712503433228,-7.147114868164063,0.3212953680753708,-3.3352506351470947,0.13245925962924956
213,205.185,-4.328248930818914,-0.7083079588273735,0.0,15.0,0.33758333333333335,2.732173600545676,0.3148672581634236,0.4098486345009048,0.08503752034774065,3.642211989043346e-05,4.803159967578779e-05,1.5936805343704814e-06,2.5564730640681947,2.501148635828273,3.1106134420380567,3.3933810156330075,0.5517421007156372,0.34494549319148066,0.99999999566935,0.020491302004092563,-0.12755628052161097,-9.885989129543307e-11,0.0,-0.0865649786163783,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,205.19,,,,,,,,,,,,,,,,,,,,,,,,,-0.04416181407868862,0.7632093548774719,1.0,0.39619047619047615,,,,,,,,,,,,,0.004675522288307548,0.1668575608730316,0.056898753270506856,1.0380950313806534,0.010898511307314038,0.3398532409965992,-1.8046367740631104,0.09153836295008659,-7.193541831970215,0.3157279670238495,-3.3495786333084108,0.1345718263089657
214,206.892,1.122300423382661,-0.6183017863813867,0.26,15.0,0.33729166666666666,2.800197863343846,1.2056062539113517,0.1384677036816817,0.022536983632811976,2.589641516888641e-05,3.3688665879614136e-05,2.5196630367032245e-06,2.4973263126479845,2.508233845052279,3.1739058270717,3.1999721778013086,0.47223124504089353,0.7093785420060158,0.9999999604560434,0.02100148397507885,-0.03380547544921796,-5.820766091346741e-11,0.26,0.022446008467653225,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,206.895,,,,,,,,,,,,,,,,,,,,,,,,,0.04690629988908768,0.7538690805435181,1.0,0.379047619047619,,,,,,,,,,,,,0.00600307360291481,0.18825516283512114,0.07212632166221739,0.8971987527608871,0.018109017787501215,0.44495086282491686,-1.7975770354270935,0.09055740892887115,-7.238025379180908,0.3111153221130371,-3.3527043628692628,0.1370989525318146
215,208.545,2.6905940404490556,-0.4388000700034073,0.46,15.0,0.337,2.902915206730465,1.0896996931318619,0.053827170160440876,0.005806655437831332,5.084444906944836e-05,6.699540462075622e-05,2.3915824155247813e-06,2.5179452254146004,2.5045605337469783,2.912349114405812,3.0353348178558908,0.5301496779918671,0.6875358781218529,0.9999999788962305,0.021771864050478484,-0.008709983156746998,-8.475035429000856e-11,0.46,0.05381188080898113,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,208.55,,,,,,,,,,,,,,,,,,,,,,,,,0.09826585352420807,0.7279618144035339,1.0,0.3504761904761905,,,,,,,,,,,,,0.0066512926714494824,0.2624293501675129,0.08958516832441092,0.944048258960247,0.01916260479018092,0.45807521969079973,-1.7940040040016174,0.0940955126285553,-7.267637805938721,0.3332353115081787,-3.347068314552307,0.13685870945453643
216,210.257,-2.637620974740689,-0.40567815216704683,0.02,15.0,0.33670833333333333,2.542372835417395,0.5803834573975198,0.3102214612022376,0.06621347709791296,3.6156348279308893e-05,4.758117941217068e-05,1.8818548807235266e-06,2.454187030251736,2.520555101907643,2.91274701404698,3.6947078349221107,0.5453848278522492,0.5070246002078056,1.000000002849847,0.019067796265630464,-0.09932021564686945,-1.1357478797435762e-10,0.02,-0.05275241949481377,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,210.26,,,,,,,,,,,,,,,,,,,,,,,,,0.054994987696409224,0.7671683311462403,1.0,0.4133333333333333,,,,,,,,,,,,,0.004400651468895376,0.18775042556226254,0.049819645546376704,0.7779229009151458,0.012753260666504502,0.35650316849350927,-1.7949010252952575,0.09232919692993163,-7.317734813690185,0.33564462900161746,-3.3614678287506106,0.14022399216890336
217,211.97,-0.46026477855001197,-0.5554065524330746,0.0,15.0,0.3364166666666667,2.5181048214944384,0.4205745202265838,0.2183776619114317,0.03756072109746725,3.094147659709867e-05,4.008488935377287e-05,3.5112383270760595e-06,2.5340271755102997,2.518888494805951,3.6314996410434515,3.253415348639277,0.5084899520874023,0.290476104170084,0.9999999949801713,0.018885786161208288,-0.05634108164620089,-8.600763976573943e-11,0.0,-0.00920529557100024,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,211.975,,,,,,,,,,,,,,,,,,,,,,,,,0.03165645264089108,0.7580573320388794,1.0,0.4038095238095238,,,,,,,,,,,,,0.004959505640435964,0.17986351400613784,0.08310317216441035,0.9035950201749802,0.016303797429427506,0.3611842776834965,-1.7899365901947022,0.09348121553659439,-7.3595685863494875,0.33948508620262147,-3.3532508420944214,0.13877606511116028
218,213.674,0.07273706104416078,-0.6991143912337701,0.06,15.0,0.336125,2.582632437052045,1.2500105905172108,0.18684137352471508,0.03544333469262631,4.104977820240241e-05,5.408673464134188e-05,1.9389088855840027e-06,2.5213277616759693,2.443949379602735,2.9677591056377928,2.1255021603492152,0.5611586308479309,0.8800334215164185,0.9999999326653779,0.019369743277890338,-0.053165002038939466,-1.8067657947540287e-11,0.06,0.0014547412208832167,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,213.677,,,,,,,,,,,,,,,,,,,,,,,,,0.08434423729777336,0.7626231431961059,1.0,0.4095238095238095,,,,,,,,,,,,,0.005153964445926249,0.2717201906442642,0.06869253283366561,0.8208941024541855,0.015490577882155776,0.4064591819047928,-1.785224289894104,0.09442854151129723,-7.405751571655274,0.3559171891212463,-3.35817636013031,0.1413788278400898
219,215.392,-0.45319661420585866,-0.6859691321242554,0.1,15.0,0.3358333333333334,1.902244234700685,0.2660200785116095,0.20712225586525856,0.036887175955851836,3.463409532540696e-05,4.542620277560755e-05,2.257772974805179e-06,2.5048295000905907,2.5065218591873637,3.346925944281403,3.5647077388660766,0.5322144711017609,0.22959483228623867,1.0000000099744648,0.014266831760255139,-0.05533076393377776,-1.105945557355881e-10,0.1,-0.009063932284117173,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,215.395,,,,,,,,,,,,,,,,,,,,,,,,,0.07860402911901473,0.7546859502792358,1.0,0.4,,,,,,,,,,,,,0.005899711195379496,0.32678584426641466,0.09429293353110552,1.0362327247858047,0.018220666851848363,0.383314468562603,-1.776436870098114,0.09414249315857887,-7.432848749160766,0.34336734652519224,-3.363205065727234,0.14400253117084502
220,217.117,-0.8741776491387173,-0.6534736109791341,0.16,15.0,0.3355416666666667,3.483275633408765,0.9985683790005061,0.24632193616943124,0.04890541344623882,4.957754444581153e-05,6.518576659346356e-05,2.752878002855455e-06,2.5120335479020586,2.5051302055540154,2.7157566210027517,2.973380761341407,0.60545490026474,0.5894207578897476,0.9999999752081931,0.026124567250565743,-0.07335812016935822,-6.398186087608338e-11,0.16,-0.017483552982774354,,,,,,,,,,,,,,,,,,,,,,,,,,,,
