step,wall_time,episode_return,ma_return,qos_prob,qos_lambda,noise_sigma,sum_rate_mean,rate_common_mean,qos_violation_l1_mean,qos_violation_l2_mean,h_eff_abs_mean_mean,h_eff_abs_R_mean,h_eff_abs_T_mean,phase_entropy_R_mean,phase_entropy_T_mean,phase_var_R_mean,phase_var_T_mean,beta_r_mean_mean,common_power_frac_mean,total_power_W_mean,reward_sr_mean,reward_qos_mean,reward_pwr_mean,qos_satisfied_mean,reward_mean,act_mean,act_std,act_abs_max,act_sat_frac,eval_return_mean,eval_return_std,eval_sum_rate_mean,eval_sum_rate_std,eval_qos_prob,eval_qos_prob_std,eval_rate_common_mean,eval_h_eff_abs_T_mean,eval_phase_entropy_T_mean,eval_common_power_frac_mean,eval_latency_ms_mean,eval_latency_ms_std,critic_loss_0,critic_gradnorm_0,critic_loss_1,critic_gradnorm_1,critic_loss_2,critic_gradnorm_2,actor_loss_0,actor_gradnorm_0,actor_loss_1,actor_gradnorm_1,actor_loss_2,actor_gradnorm_2
825,1310.807,2.244848833465478,1.6512205993550537,0.62,15.0,0.15908333333333333,2.2614737831121516,0.8958907818457356,0.060817060855402144,0.009376051105597846,2.5134812448275658e-05,3.3004881052211464e-05,1.5246066364682298e-06,2.408533310963767,2.4506613311379035,2.84622896865953,2.6168294105805576,0.542241426706314,0.8481003016233444,0.9999999505281448,0.01696105337334114,-0.014064076658396771,-4.563480615615845e-11,0.62,0.044896976669309564,,,,,,,,,,,,,,,,,,,,,,,,,,,,
825,1310.812,,,,,,,,,,,,,,,,,,,,,,,,,-0.010252173943445086,0.845471179485321,1.0,0.43238095238095237,,,,,,,,,,,,,0.0025772997830063103,0.08366918411105871,5.192408878803253,35.206583404541014,0.04502082347869873,0.6156877008080482,-0.7740516018867493,0.22740390598773957,-46.643671646118165,7.665223722457886,-3.9475126028060914,0.6723429024219513
826,1312.577,3.5555151945247845,1.683878612493817,0.96,15.0,0.15879166666666666,2.8819277996514807,1.4960526873969442,0.00031658709712436005,2.7696209528302192e-06,4.1653589447916905e-05,5.474687540673986e-05,2.3737315714480064e-06,2.469733209242406,2.4907151730739523,3.5160368489175697,3.783289463115472,0.4736647206544876,0.8735443019866943,0.9999999887496233,0.021614458497386108,-4.1544314292453295e-06,-1.754611730575562e-10,0.96,0.0711103038904957,,,,,,,,,,,,,,,,,,,,,,,,,,,,
826,1312.582,,,,,,,,,,,,,,,,,,,,,,,,,0.051634006947278974,0.8082250118255615,1.0,0.37714285714285717,,,,,,,,,,,,,0.0026581575348973274,0.08708997044712305,5.088014576435089,34.038589515686034,0.04627277467399835,0.5056330418586731,-0.7741496860980988,0.23517558068037034,-46.69383949279785,7.655096235275269,-3.9372149515151977,0.6787788224220276
827,1314.377,2.8669667248239024,1.7322241635448823,0.76,15.0,0.15850000000000003,2.594874187669634,1.4160702626519546,0.0344947226887068,0.005248147893198703,2.7453898725914848e-05,3.580295496415523e-05,2.4067300111936575e-06,2.5019892653087976,2.461930385980414,4.008273250782964,3.172288882318228,0.6103806638717652,0.8400839960575104,0.9999999668821693,0.019461556407522257,-0.007872221839798056,-7.124617695808412e-11,0.76,0.05733933449647803,,,,,,,,,,,,,,,,,,,,,,,,,,,,
827,1314.384,,,,,,,,,,,,,,,,,,,,,,,,,0.09053223133087158,0.8272207021713257,1.0,0.42857142857142866,,,,,,,,,,,,,0.0026460576639510693,0.0849847586452961,5.274934365749359,33.79776699066162,0.04376572642475367,0.5146313887834549,-0.7705552136898041,0.23306304216384888,-46.79904632568359,7.494467077255249,-3.932272596359253,0.6813288342952728
828,1316.182,0.3030039250628355,1.671204864557631,0.06,15.0,0.15820833333333334,2.159721999719232,1.0584969382447265,0.1614774338371471,0.031425224269810655,3.838606912574466e-05,5.056866957351676e-05,1.8382677824283438e-06,2.495950719589066,2.536579675872095,3.845221342323128,3.3591509505069967,0.6292061519622802,0.8250262260437011,0.9999999776668846,0.01619791499789424,-0.047137836404716,-9.192153811454774e-11,0.06,0.006060078501256708,,,,,,,,,,,,,,,,,,,,,,,,,,,,
828,1316.187,,,,,,,,,,,,,,,,,,,,,,,,,0.04621283784508705,0.8282091021537781,1.0,0.42095238095238097,,,,,,,,,,,,,0.002299000087659806,0.13138012938201427,5.091669824123382,32.4021999168396,0.04406058471649885,0.40575812935829164,-0.7700612330436707,0.2350964730978012,-46.87649429321289,7.601762313842773,-3.935722188949585,0.6718947458267212
829,1317.967,2.618652699432631,1.6186148717029767,0.32,15.0,0.15791666666666668,2.042342716651694,0.7769499053311839,0.03303398003782346,0.0021296774999263078,2.8555225537564773e-05,3.763845378774304e-05,1.3055407870299889e-06,2.5219082905163335,2.512161199692878,3.1498997447386254,3.1119289160293766,0.5465466994047165,0.9065422713756561,0.9999999841675162,0.015317570374887703,-0.0031945162498894625,-1.3634562492370606e-10,0.32,0.05237305398865262,,,,,,,,,,,,,,,,,,,,,,,,,,,,
829,1317.972,,,,,,,,,,,,,,,,,,,,,,,,,0.04748448673635721,0.8364097237586975,1.0,0.43619047619047624,,,,,,,,,,,,,0.002010778507683426,0.08283110283315182,4.0087556290626525,31.464577560424804,0.036024621687829494,0.4470123940706253,-0.7712704598903656,0.23106780618429185,-46.9677978515625,7.370191793441773,-3.9348103332519533,0.6763667297363282
830,1319.776,2.852123715702524,1.5825844487366973,0.76,15.0,0.157625,2.4500248196226853,0.9321896872920016,0.0330220284469208,0.00422180782212583,3.90039995829419e-05,5.142435184043638e-05,1.74294281045847e-06,2.409755334088019,2.5249139019985174,3.6135427945046756,3.9722650592635405,0.5014101356267929,0.7821924912929535,0.9999999833665788,0.018375186147170142,-0.006332711733188745,-9.993091225624085e-11,0.76,0.05704247431405049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
830,1319.781,,,,,,,,,,,,,,,,,,,,,,,,,0.02299859616905451,0.8214416146278382,1.0,0.41142857142857137,,,,,,,,,,,,,0.0028164841840043666,0.09606621973216534,5.7367920756340025,37.904732341766355,0.045714911557734016,0.4972731304168701,-0.7711028003692627,0.2256671491265297,-47.18867904663086,7.704577484130859,-3.927131791114807,0.6831970512866974
831,1321.589,3.309437713718661,1.6164453462047867,0.84,15.0,0.15733333333333333,2.5323754184132827,1.1965106741521623,0.007662505013171854,0.0005360407976405982,4.0794036896886557e-05,5.377680866764892e-05,1.8457215845994604e-06,2.5160175666053792,2.463600388199055,2.9671237692801435,2.832942764729669,0.4513052016496658,0.8972974681854248,0.9999999874085188,0.01899281563809963,-0.0008040611964608975,-1.6726553440093998e-10,0.84,0.0661887542743732,,,,,,,,,,,,,,,,,,,,,,,,,,,,
831,1321.595,,,,,,,,,,,,,,,,,,,,,,,,,-0.05702269673347473,0.8133658051490784,1.0,0.42285714285714276,,,,,,,,,,,,,0.002589540469925851,0.09404499523341656,5.016974964141846,33.76969411849976,0.0424563805013895,0.4979170283675194,-0.770263010263443,0.2372517055273056,-47.2115673828125,7.713090305328369,-3.917893385887146,0.6759257423877716
832,1323.359,-0.05789998253909143,1.4951892358726178,0.08,15.0,0.15704166666666666,2.001110959108568,0.31588019849067384,0.18813764679398498,0.03211088783111984,2.521255525295093e-05,3.30329076282952e-05,1.751498126918128e-06,2.520049575605242,2.5136586964167273,2.667942193259188,2.600857460636571,0.578906136751175,0.32926850736141206,1.0000000057183207,0.015008332193314261,-0.04816633174667975,-9.741634130477906e-11,0.08,-0.0011579996507818273,,,,,,,,,,,,,,,,,,,,,,,,,,,,
832,1323.364,,,,,,,,,,,,,,,,,,,,,,,,,0.07871133238077163,0.7961331486701966,1.0,0.35619047619047617,,,,,,,,,,,,,0.002716653042007238,0.16478850413113832,5.186594460010529,35.757043514251706,0.04574836332350969,0.5852211797237397,-0.7698533463478089,0.2338062608242035,-47.34093826293945,7.53690463066101,-3.9260546731948853,0.6725397372245788
833,1325.124,2.2646616389439904,1.6872573054691231,0.3,15.0,0.15675000000000003,3.5230673647115425,1.654360164709784,0.09415779068696731,0.014753181606345402,3.4741485458828395e-05,4.527129994611275e-05,3.1520419969753283e-06,2.508208398643144,2.4819476732748735,3.2941007177686883,2.4686593280662845,0.4456722593307495,0.8123320782184601,0.9999999698810279,0.026423005235336573,-0.02212977240951811,-4.6938657760620124e-11,0.3,0.0452932327788798,,,,,,,,,,,,,,,,,,,,,,,,,,,,
833,1325.129,,,,,,,,,,,,,,,,,,,,,,,,,-0.06860761791467666,0.8077293515205384,1.0,0.4057142857142858,,,,,,,,,,,,,0.002296479684300721,0.1033819054812193,4.340898134708405,31.670217018127442,0.03989353442564607,0.482857471704483,-0.768734450340271,0.23099074572324751,-47.42269393920898,7.582141313552857,-3.9207571935653687,0.6756231093406677
834,1326.892,-0.02545213825509695,1.5650694840812602,0.12,15.0,0.15645833333333334,2.2349785572523286,0.736873746223142,0.1893881947242512,0.029680921228094702,3.75701352495779e-05,4.949315383573531e-05,1.8010794911056649e-06,2.5426479413352037,2.4361893955962786,3.1554577676670816,2.803081740277084,0.6146488034725189,0.6367309296131134,0.9999999930337071,0.016762339179392464,-0.04452138184214206,-1.0235235095024111e-10,0.12,-0.0005090427651019388,,,,,,,,,,,,,,,,,,,,,,,,,,,,
834,1326.897,,,,,,,,,,,,,,,,,,,,,,,,,0.1578237757086754,0.8090022206306458,1.0,0.38857142857142857,,,,,,,,,,,,,0.002353927849326283,0.10328024733811617,5.328252332210541,37.277649002075194,0.043361566327512265,0.5150664812326431,-0.7654414069652558,0.23581547528505326,-47.408856811523435,7.801648254394531,-3.9262078857421874,0.6796017575263977
835,1328.682,2.6061011955435185,1.5310553974304166,0.38,15.0,0.15616666666666668,2.8582490762934896,1.233498138516704,0.05467147363208371,0.007209896067258653,1.4449040636080833e-05,1.8556795883006167e-05,2.1257748953048333e-06,2.55676471732942,2.555360684299001,3.520094080028351,2.8267261713734086,0.5528600239753723,0.8159744966030121,0.9999999722838402,0.021436868072201173,-0.010814844100887979,-6.044283509254457e-11,0.38,0.052122023910870355,,,,,,,,,,,,,,,,,,,,,,,,,,,,
835,1328.687,,,,,,,,,,,,,,,,,,,,,,,,,0.0036319213919341563,0.8505891919136047,1.0,0.4742857142857143,,,,,,,,,,,,,0.002194549450650811,0.10200927566736936,4.607532956600189,34.35438112258911,0.03914266046136618,0.44885103046894076,-0.7639913260936737,0.2314917629957199,-47.48127029418945,7.669819507598877,-3.9194346332550047,0.6798443078994751
836,1330.451,3.241292667000555,1.6201952165953817,0.84,15.0,0.15587499999999999,2.3489429344743837,0.985809241896559,0.006664896116525163,0.000360812368335983,3.829744745286329e-05,5.052704156764449e-05,1.6086651085197134e-06,2.485098829999994,2.568924727277903,3.309214130658227,3.28118539443047,0.5509614932537079,0.876547417640686,0.9999999835714698,0.017617072008557878,-0.0005412185525039744,-1.1604279279708865e-10,0.84,0.06482585334001112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
836,1330.452,,,,,,,,,,,,,,,,,,,,,,,,,0.002972099743783474,0.8472343921661377,1.0,0.4838095238095238,,,,,,,,,,,,,0.0022478308249264957,0.1009430593252182,4.496296422481537,35.6328169631958,0.03628831941634417,0.43718690901994706,-0.7635457348823548,0.2323018154501915,-47.62181411743164,7.711680555343628,-3.9109698057174684,0.692649085521698
837,1332.264,3.5420514225867983,1.8545897378003076,0.8,15.0,0.15558333333333332,3.396563363761252,1.9245600992597103,0.014313581520223656,0.0014221311243384515,3.243260496996592e-05,4.1763659245532784e-05,4.439442143265289e-06,2.454071991928831,2.470330987388437,2.8643859017410636,2.784458313208873,0.4632636111974716,0.8043276011943817,0.9999999793618918,0.025474225228209385,-0.0021331966865076766,-8.996576070785523e-11,0.8,0.07084102845173595,,,,,,,,,,,,,,,,,,,,,,,,,,,,
837,1332.268,,,,,,,,,,,,,,,,,,,,,,,,,-0.08749640136957168,0.8160232186317444,1.0,0.42857142857142866,,,,,,,,,,,,,0.0022485469933599235,0.09432321060448885,4.589593832492828,33.61730585098267,0.039330934081226586,0.4546801307797432,-0.7666228723526001,0.23446422696113586,-47.78754005432129,7.6767356586456295,-3.910958604812622,0.6804873585700989
838,1334.059,-1.1420961062462813,1.6192305275820975,0.12,15.0,0.15529166666666666,2.4198805807124644,0.40395481000370104,0.2591110531636177,0.044494017603593845,2.13052054156697e-05,2.8083205174119453e-05,9.712061403204317e-07,2.5457845367310767,2.494024483581926,3.5071985642613814,3.545416415441331,0.5810475182533265,0.7411226755380631,0.9999999839067459,0.018149104355343487,-0.06674102640539077,-7.487833499908448e-11,0.12,-0.022841922124925626,,,,,,,,,,,,,,,,,,,,,,,,,,,,
838,1334.062,,,,,,,,,,,,,,,,,,,,,,,,,0.030396211333572863,0.8171018481254577,1.0,0.43428571428571433,,,,,,,,,,,,,0.0024469960737042128,0.11772242534905672,5.558623278141022,41.18029420852661,0.03962380591779947,0.5198296427726745,-0.7603487491607666,0.2273973023891449,-47.883800201416015,7.71844298362732,-3.9043447542190552,0.6816978943347931
839,1335.799,2.629599346223044,1.6279819128480226,0.42,15.0,0.15500000000000003,3.1525252431045288,1.2437988065400127,0.06313098525634288,0.007701301560472362,4.319963097345801e-05,5.687328080323155e-05,2.178681484137386e-06,2.4279396340129327,2.559797819050708,2.515784858784831,3.2832663368331767,0.47721808731555937,0.8159081614017487,0.9999999610707164,0.02364393932328397,-0.011551952340708542,-5.811452865600586e-11,0.42,0.0525919869244609,,,,,,,,,,,,,,,,,,,,,,,,,,,,
839,1335.804,,,,,,,,,,,,,,,,,,,,,,,,,0.08989099115133285,0.827394425868988,1.0,0.43238095238095237,,,,,,,,,,,,,0.002621902641840279,0.15908921655267477,5.529632241725921,36.67597604751587,0.04254322323948145,0.4545281606912613,-0.7618384075164795,0.23336976528167724,-47.95352676391602,7.85410442352295,-3.9097059631347655,0.689516794681549
840,1337.559,2.879766871627891,1.7491306045969295,0.76,15.0,0.15470833333333334,2.7701998036087314,1.110994598813961,0.03877484260577593,0.004954107343439327,3.907713002299614e-05,5.138266431905772e-05,2.1605271348113744e-06,2.5062542246051933,2.438676556794202,3.793138303846454,2.7705190121196175,0.34553598761558535,0.7553756183385849,0.999999988321215,0.020776498527065486,-0.00743116101515899,-7.934868335723879e-11,0.76,0.05759533743255782,,,,,,,,,,,,,,,,,,,,,,,,,,,,
840,1337.564,,,,,,,,,,,,,,,,,,,,,,,,,-0.1880499541759491,0.8223344326019287,1.0,0.4552380952380952,,,,,,,,,,,,,0.0025855481158941983,0.12329740688204766,5.90947546005249,37.2598913192749,0.044774077273905276,0.4215999537706375,-0.7586337769031525,0.23170834094285964,-47.997589111328125,7.738598518371582,-3.894706482887268,0.678346391916275
841,1339.316,3.169572260707758,1.7736480475101017,0.62,15.0,0.15441666666666667,2.508311245563254,1.1808376749766647,0.010371839275720683,0.00044725931717577396,2.416307266414632e-05,3.159904274962779e-05,1.855162407701927e-06,2.498004487475382,2.542580802268202,3.0545228311990114,2.7188386760362397,0.5162698215246201,0.8858260691165925,0.999999997317791,0.018812334341724406,-0.0006708889757636609,-1.51805579662323e-10,0.62,0.06339144521415517,,,,,,,,,,,,,,,,,,,,,,,,,,,,
841,1339.322,,,,,,,,,,,,,,,,,,,,,,,,,-0.01196061186492443,0.8386855483055115,1.0,0.4342857142857143,,,,,,,,,,,,,0.002100651040673256,0.0959235018864274,5.036249828338623,35.05276138305664,0.040176614224910735,0.44579451858997343,-0.760871924161911,0.23122546821832657,-48.08118911743164,7.792643451690674,-3.9012239503860475,0.6806711661815643
842,1341.1,3.438603580738005,1.8305675794045413,0.94,15.0,0.15412499999999998,2.6357053465029936,1.2688301136113282,0.002484241241119928,0.00016381227002413247,2.8507817219458093e-05,3.734004328402511e-05,2.011139025757002e-06,2.556987403573954,2.5479542646261346,3.733981066005198,2.892561173718684,0.6097948694229126,0.879187833070755,0.9999999662861228,0.019767790098772456,-0.0002457184050361987,-7.897615432739258e-11,0.94,0.06877207161476011,,,,,,,,,,,,,,,,,,,,,,,,,,,,
842,1341.104,,,,,,,,,,,,,,,,,,,,,,,,,-0.08964160606265067,0.8216926336288453,1.0,0.41904761904761906,,,,,,,,,,,,,0.002572196200489998,0.10159855730831623,5.760168957710266,34.882831535339356,0.04349782470613718,0.4661576470732689,-0.7609291517734528,0.2340669521689415,-48.17033416748047,7.846460704803467,-3.8834798908233643,0.6902641105651856
843,1342.922,2.9709140138227084,2.093751992793874,0.58,15.0,0.15383333333333332,2.6753953818288356,1.3783754692532963,0.0316183570710167,0.003598123329916599,1.4243233848272236e-05,1.8237470671631988e-05,2.2605233781929733e-06,2.532615279008919,2.5273704181742023,2.989536359083019,3.6319975578309283,0.47803939163684844,0.8553704404830933,0.9999999753944576,0.02006546536371627,-0.0053971849948749,-9.238719940185548e-11,0.58,0.05941828027645417,,,,,,,,,,,,,,,,,,,,,,,,,,,,
843,1342.927,,,,,,,,,,,,,,,,,,,,,,,,,-0.11409883350133895,0.7933535218238831,1.0,0.4019047619047619,,,,,,,,,,,,,0.0024557903851382436,0.13776608999818563,4.9118544340133665,36.93574890136719,0.03921153835952282,0.49446619749069215,-0.7569256460666657,0.23185045778751373,-48.28596046447754,7.801523504257202,-3.877748341560364,0.6801894867420196
844,1344.718,2.181195677296233,2.272442962709042,0.3,15.0,0.15354166666666666,3.143954267691396,1.3305070778242254,0.08791222535810278,0.012303828938496065,3.17121898832066e-05,4.139365124978349e-05,2.6678057834759224e-06,2.514175718970908,2.397688215201618,3.8394649532806557,4.545875039610554,0.5347978073358536,0.7496585607528686,0.999999967943877,0.023579657007685474,-0.018455743407744096,-5.401670932769776e-11,0.3,0.04362391354592466,,,,,,,,,,,,,,,,,,,,,,,,,,,,
844,1344.722,,,,,,,,,,,,,,,,,,,,,,,,,-0.060892610996961596,0.8227730751037597,1.0,0.41714285714285715,,,,,,,,,,,,,0.002503031899686903,0.11805246040225029,5.809537525177002,36.33798999786377,0.0448308477178216,0.5115692037343978,-0.7545759797096252,0.23045738339424132,-48.33512092590332,7.786538324356079,-3.8786781930923464,0.6852786672115326
845,1346.527,-2.491425448682236,2.0356292486016567,0.06,15.0,0.15325000000000003,2.762286569149865,0.6449833933112249,0.31270137262895986,0.06469710544368514,2.6288185726087636e-05,3.4548917803793085e-05,1.5059894929712972e-06,2.5359651698866226,2.356826217581417,2.7822399165530114,4.268590112771964,0.5777404630184173,0.6566377052664757,0.9999999858811498,0.02071714926862399,-0.0970456581655277,-7.674098014831544e-11,0.06,-0.049828508973644714,,,,,,,,,,,,,,,,,,,,,,,,,,,,
845,1346.535,,,,,,,,,,,,,,,,,,,,,,,,,-0.04567016842775047,0.8245832085609436,1.0,0.42666666666666675,,,,,,,,,,,,,0.002308481440413743,0.114588731713593,5.57071001291275,38.06935573577881,0.042958602830767634,0.436817866563797,-0.7518380427360535,0.2318427810072899,-48.42893852233887,7.951997900009156,-3.8663997793197633,0.6936436069011688
846,1348.256,3.4353925468679085,2.0296231162188128,0.94,15.0,0.15295833333333334,2.641076277317003,1.2561620399914344,0.003499571078442287,0.00023348071082935156,4.6025939417967164e-05,6.070834542038143e-05,1.9787214107243683e-06,2.511625739101793,2.561935191726063,2.5111369811647086,3.535432522534269,0.679206656217575,0.8764366853237152,0.9999999752826989,0.019808072079877524,-0.0003502210662440273,-7.62753188610077e-11,0.94,0.06870785093735818,,,,,,,,,,,,,,,,,,,,,,,,,,,,
846,1348.26,,,,,,,,,,,,,,,,,,,,,,,,,0.11221610456705093,0.8302526831626892,1.0,0.42666666666666675,,,,,,,,,,,,,0.0020904396078549325,0.08420762676745654,5.049834985733032,39.02401435852051,0.039677716605365274,0.4291566914319992,-0.754720618724823,0.23267549961805345,-48.50377975463867,7.860260763168335,-3.856898708343506,0.6820648241043091
847,1350.032,0.653586308241657,1.9189540953897004,0.02,15.0,0.15266666666666667,2.077845720416229,0.28265560658880806,0.15825227191979047,0.02517474441703465,5.897897801425941e-05,7.783930856706999e-05,2.3979863558276722e-06,2.5049218465678855,2.485639967201866,2.818088307812136,3.0827981466298007,0.5108120906352996,0.2381894215196371,1.000000008214265,0.015583842903121713,-0.03776211662555198,-1.1273659765720368e-10,0.02,0.013071726164833142,,,,,,,,,,,,,,,,,,,,,,,,,,,,
847,1350.035,,,,,,,,,,,,,,,,,,,,,,,,,-0.009071662183851003,0.8180179834365845,1.0,0.4038095238095238,,,,,,,,,,,,,0.002282335446216166,0.14820305209606885,5.172432429790497,35.92443298339844,0.03952328199520707,0.4551946219801903,-0.7549602031707764,0.225193028151989,-48.654159698486325,7.779537801742554,-3.867217392921448,0.6726800858974457
848,1351.827,-1.1304772182549745,1.8472800382238106,0.12,15.0,0.15237499999999998,2.2078799599051253,0.4621373566909941,0.23775133782467356,0.046279095951096874,1.9451523031428678e-05,2.5553943547732206e-05,1.1442614825181047e-06,2.5057119897127222,2.5043046624619887,2.8553794689167784,3.151111385507054,0.6054806971549987,0.6994471889734268,1.0000000025518239,0.01655909969928844,-0.06941864392664532,-1.377426087856293e-10,0.12,-0.02260954436509948,,,,,,,,,,,,,,,,,,,,,,,,,,,,
