step,wall_time,episode_return,ma_return,qos_prob,qos_lambda,sum_rate_mean,rate_common_mean,qos_violation_l1_mean,qos_violation_l2_mean,h_eff_abs_mean_mean,h_eff_abs_R_mean,h_eff_abs_T_mean,phase_entropy_R_mean,phase_entropy_T_mean,phase_var_R_mean,phase_var_T_mean,beta_r_mean_mean,common_power_frac_mean,total_power_W_mean,reward_sr_mean,reward_qos_mean,reward_pwr_mean,qos_satisfied_mean,reward_mean,act_mean,act_std,act_abs_max,act_sat_frac,eval_return_mean,eval_return_std,eval_sum_rate_mean,eval_sum_rate_std,eval_qos_prob,eval_qos_prob_std,eval_rate_common_mean,eval_h_eff_abs_T_mean,eval_phase_entropy_T_mean,eval_common_power_frac_mean,eval_latency_ms_mean,eval_latency_ms_std,critic_loss,critic_gradnorm,actor_loss,actor_gradnorm
643,349.838,2.9463400596714036,1.7086516965743612,0.54,15.0,3.8730716387710213,1.1483127383046934,0.06103666051465943,0.0074141573634049305,2.7010256978481613e-05,3.461008970892525e-05,4.21075878715071e-06,2.5349138754725944,2.5032696858117958,2.9044305720488053,3.3952781849277476,0.6392966556549072,0.5952432796359062,0.9999999821558595,0.029048037290782657,-0.011121236045107397,-5.2247196435928355e-11,0.54,0.05892680119342807,,,,,,,,,,,,,,,,,,,,
643,349.842,,,,,,,,,,,,,,,,,,,,,,,,0.1083807647228241,0.7918882608413697,1.0,0.4,,,,,,,,,,,,,0.006513736564666033,0.22148359633982181,-1.571268882751465,0.3485535907745361
644,350.439,2.6266090745353488,1.7187523138873673,0.3,15.0,3.3912595682324524,1.825976298297166,0.07110486465279969,0.008268176801846978,3.731824835731612e-05,4.8695221738978355e-05,3.1873282123293775e-06,2.5160129791641674,2.5215452674979635,3.608459262216715,2.884469462091737,0.4512069684267044,0.8575434374809265,0.9999999518878758,0.025434446761743397,-0.012402265202770466,-6.826594471931459e-11,0.3,0.05253218149070697,,,,,,,,,,,,,,,,,,,,
644,350.443,,,,,,,,,,,,,,,,,,,,,,,,-0.04260573238134384,0.7930291533470154,1.0,0.39809523809523806,,,,,,,,,,,,,0.00690136622171849,0.2119844813644886,-1.5708212661743164,0.35144702553749085
645,351.04,3.016849542789406,1.681075602243767,0.56,15.0,2.6682407983881085,1.254883155872318,0.029673174076137784,0.002616543367708854,4.960528385130958e-05,6.543364141364627e-05,2.120211164299475e-06,2.5280175414967805,2.52316708881776,3.286777670866437,3.532293115250976,0.5107408052682877,0.8409363079071045,0.9999999861605465,0.020011805987910816,-0.003924815051563281,-8.05594027042389e-11,0.56,0.060336990855788135,,,,,,,,,,,,,,,,,,,,
645,351.044,,,,,,,,,,,,,,,,,,,,,,,,0.031539649609476327,0.7930140614509582,1.0,0.3923809523809524,,,,,,,,,,,,,0.007026210227049887,0.24372338443994523,-1.5694547367095948,0.3712331211566925
646,351.64,3.7520544492049352,2.043956919203702,0.9,15.0,3.537736281628436,2.084359645301619,0.0034636406982537647,0.00016128868756677534,3.965932334796462e-05,5.1699155801415654e-05,3.5398259876115344e-06,2.507389171380357,2.527796092380025,2.8229096749019407,2.9073250064619236,0.510977691411972,0.8860219204425812,0.9999999664537609,0.026533022112213266,-0.00024193303135016303,-9.676441550254822e-11,0.9,0.07504108898409868,,,,,,,,,,,,,,,,,,,,
646,351.645,,,,,,,,,,,,,,,,,,,,,,,,0.025244781747460365,0.8057337164878845,1.0,0.4095238095238095,,,,,,,,,,,,,0.005750625398941338,0.25232599139213563,-1.563911385536194,0.35017021536827087
647,352.242,3.5240388185809683,2.2226606867030023,0.72,15.0,3.4391818733885504,2.0278753580110505,0.015999036200041748,0.0012087250495335835,2.9688743777867615e-05,3.840192097293344e-05,3.5492121926701424e-06,2.4898084692424662,2.4469243460626804,2.591333815261362,2.7670248398710977,0.5084140616655349,0.8744821667671203,0.9999999761395156,0.025793864050414124,-0.0018130875743003752,-1.0449439287185671e-10,0.72,0.07048077637161937,,,,,,,,,,,,,,,,,,,,
647,352.246,,,,,,,,,,,,,,,,,,,,,,,,0.03710671365261078,0.7650951027870179,1.0,0.3352380952380952,,,,,,,,,,,,,0.006260427376255393,0.16493060372769833,-1.5752346801757813,0.3614458692073822
648,352.837,0.7657744178181551,2.2100802698961206,0.08,15.0,3.8362736312544645,0.9104694884423807,0.19430930716687683,0.02663770917969753,5.546202363705809e-05,7.286001292856991e-05,3.2680557625226417e-06,2.4682299643926675,2.5703066894905997,4.348223525316809,3.462721776355265,0.48527055263519286,0.5509176099300385,1.0000000027939677,0.028772052234408485,-0.03995656376954631,-1.0849907994270325e-10,0.08,0.015315488356363103,,,,,,,,,,,,,,,,,,,,
648,352.84,,,,,,,,,,,,,,,,,,,,,,,,-0.02071120487526059,0.7843295812606812,1.0,0.3733333333333333,,,,,,,,,,,,,0.006891540177166462,0.21918325752019882,-1.5684743452072143,0.35730002164840696
649,353.439,3.505909197735641,2.2123033515284627,0.88,15.0,3.0527842987495175,1.7444242432843393,0.009168408790982527,0.0008517987997787046,2.7878183980423185e-05,3.617592734399783e-05,2.9849538896992623e-06,2.5167710776032455,2.5667238483163635,2.9938249413985574,3.3567892881818695,0.4878185129165649,0.8610114586353302,0.9999999679252505,0.02289588224062138,-0.0012776981996680573,-8.624047040939333e-11,0.88,0.07011818395471286,,,,,,,,,,,,,,,,,,,,
649,353.442,,,,,,,,,,,,,,,,,,,,,,,,-0.023359501757659017,0.8050635933876038,1.0,0.4247619047619048,,,,,,,,,,,,,0.0065044697001576425,0.2135517118871212,-1.5668731832504272,0.3548928225040436
649,353.862,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5027225944602445,1.2350123765279266,3.1145561191550337,0.44886449081494373,0.49800000000000005,0.4980321274777361,1.3549596726881583,2.6448529240338853e-06,2.4696390270690056,0.7571426091790199,0.20812039994780207,0.05336144552452798,,,,
650,354.457,-0.974902062114435,2.1901928237481543,0.02,15.0,2.4274173872840605,0.8711834670718759,0.2202828340653113,0.049469114386389686,2.663818262931365e-05,3.4546264030099736e-05,2.913938426955397e-06,2.5367562676918527,2.532974453366192,3.365448271728212,2.9287800571151443,0.558782702088356,0.5520695173740386,0.9999999864213168,0.018205630404630455,-0.07420367157958455,-6.733462214469911e-11,0.02,-0.0194980412422887,,,,,,,,,,,,,,,,,,,,
650,354.462,,,,,,,,,,,,,,,,,,,,,,,,0.11321008503437043,0.7635624051094055,1.0,0.38476190476190475,,,,,,,,,,,,,0.006662953170016408,0.2146198844909668,-1.5617899417877197,0.3667825210094452
651,355.094,-5.299010076144776,1.8857322461288004,0.0,15.0,2.986056710766364,0.7862854129475215,0.43999748612860384,0.10191708450719358,4.3281042907859646e-05,5.6254088014598824e-05,4.361907587642078e-06,2.464124352538361,2.5181364066101657,2.9901407551626566,3.0262629744221594,0.49760679483413695,0.45146833181381224,0.9999999983049929,0.022395425330747728,-0.15287562676079042,-9.285286068916323e-11,0.0,-0.10598020152289553,,,,,,,,,,,,,,,,,,,,
651,355.099,,,,,,,,,,,,,,,,,,,,,,,,0.11512822657823563,0.7945385694503784,1.0,0.4076190476190476,,,,,,,,,,,,,0.006346853878349066,0.2254048329591751,-1.5654032516479492,0.36458014249801635
652,355.708,-0.1848439003309882,1.8244671730955582,0.0,15.0,3.435969026681887,1.6422949170423247,0.22723402120090408,0.04014443046345702,3.948964401926693e-05,5.1685630710334725e-05,2.9016839460635335e-06,2.5031051348286044,2.460524644087504,2.797867286221502,2.7094050641067597,0.5069793903827667,0.839158617258072,0.9999999362975359,0.025769767700114146,-0.06021664569518552,-1.1548399925231935e-11,0.0,-0.003696878006619765,,,,,,,,,,,,,,,,,,,,
652,355.712,,,,,,,,,,,,,,,,,,,,,,,,-0.05372665524482727,0.7696820139884949,1.0,0.37142857142857144,,,,,,,,,,,,,0.006230733161792159,0.1922244696319103,-1.5660240459442138,0.3648087024688721
653,356.329,3.726931035663715,1.8327978790190627,0.98,15.0,3.342125919494797,1.86863460575601,0.0007963161460501989,1.8215732248380675e-05,4.26707203222255e-05,5.580685528377345e-05,3.262315437581668e-06,2.468701040480275,2.4985556981269523,3.3776860998541753,2.804139073987544,0.4652115345001221,0.8558257776498794,0.9999999728426338,0.025065944396210973,-2.732359837257101e-05,-8.456408977508547e-11,0.98,0.07453862071327431,,,,,,,,,,,,,,,,,,,,
653,356.335,,,,,,,,,,,,,,,,,,,,,,,,0.010451704449951648,0.7883026599884033,1.0,0.3828571428571429,,,,,,,,,,,,,0.006809540865942836,0.22237637765705587,-1.5566229152679443,0.35329105019569396
654,356.944,-0.2529325264991449,1.6923082394565157,0.04,15.0,4.172740508145557,1.0867989120475727,0.236437316880134,0.04340280287945901,2.2029365732141433e-05,2.817547998411006e-05,3.5910229762355534e-06,2.5493195270459497,2.4991023725024335,2.7931136976448205,2.5919965440655175,0.6129463028907776,0.607072856426239,0.9999999704770743,0.03129555381109168,-0.06510420431918851,-2.1886080503463745e-11,0.04,-0.0050586505299829,,,,,,,,,,,,,,,,,,,,
654,356.948,,,,,,,,,,,,,,,,,,,,,,,,0.08065453618764877,0.7750314474105835,1.0,0.3828571428571429,,,,,,,,,,,,,0.005768852382898331,0.24497932158410549,-1.5722515153884888,0.36025943398475646
655,357.558,2.609699942897735,1.720968572218143,0.36,15.0,3.248280477752102,1.5500455686123091,0.06558444928988433,0.00927873642788847,3.8522915845298133e-05,5.03874252212983e-05,2.9293877172976187e-06,2.5451062623420166,2.5074791453231735,2.7553878633934814,3.6281680189711323,0.47775762975215913,0.8089481264352798,0.9999999783560634,0.024362103583140775,-0.013918104641832709,-8.335337042808534e-11,0.36,0.05219399885795469,,,,,,,,,,,,,,,,,,,,
655,357.562,,,,,,,,,,,,,,,,,,,,,,,,0.021597851254045963,0.7783700466156006,1.0,0.36380952380952386,,,,,,,,,,,,,0.006245346255600453,0.2696286050975323,-1.5644748258590697,0.3555175495147705
656,358.161,3.0334310493159755,1.7635920645437495,0.5,15.0,3.309548224408092,1.706462152174387,0.04182996483943886,0.004101993741016781,3.3847391332937846e-05,4.4096337617370705e-05,3.1005524796393e-06,2.4342635416181846,2.518442554613534,2.666219923673392,2.537174320746571,0.49876137375831603,0.8363102960586548,0.9999999818578362,0.02482161168306069,-0.006152990611525172,-8.521601557731631e-11,0.5,0.06066862098631951,,,,,,,,,,,,,,,,,,,,
656,358.162,,,,,,,,,,,,,,,,,,,,,,,,-0.004710399638861417,0.767693042755127,1.0,0.37142857142857144,,,,,,,,,,,,,0.005953792445361614,0.20094236761331558,-1.5637297534942627,0.3546460998058319
657,358.766,1.9451409398571655,1.738718345726459,0.22,15.0,2.5788083487080518,0.6348136356572158,0.09579001704026309,0.01179216246466801,4.744642927829459e-05,6.204856286312713e-05,3.6400285237969616e-06,2.533586677857826,2.5179085932676304,3.722683832792325,3.6633985627350127,0.570685179233551,0.39891531705856326,1.0000000074878335,0.019341062615310392,-0.017688243697002018,-1.2116506695747377e-10,0.22,0.03890281879714331,,,,,,,,,,,,,,,,,,,,
657,358.772,,,,,,,,,,,,,,,,,,,,,,,,0.14291969537734986,0.7679471611976624,1.0,0.38095238095238093,,,,,,,,,,,,,0.006666809776797891,0.15582193799316882,-1.5666059017181397,0.3583929705619812
658,359.414,1.9504617583766144,1.648708889572078,0.22,15.0,2.4199053185142243,0.743042976626974,0.08889140559110373,0.009593369770195747,4.323737548372343e-05,5.6173884936547745e-05,4.427847125250528e-06,2.4489766196318135,2.461080442180286,3.7809107106366873,3.89517968783541,0.4727980214357376,0.4247486650943756,0.9999999942444265,0.018149289888856685,-0.01439005465529362,-6.603077054023743e-11,0.22,0.0390092351675323,,,,,,,,,,,,,,,,,,,,
658,359.417,,,,,,,,,,,,,,,,,,,,,,,,-0.009646701626479626,0.7947470307350158,1.0,0.39047619047619053,,,,,,,,,,,,,0.006513689840212464,0.21105706617236136,-1.5705954599380494,0.36246570467948913
659,360.018,3.914015791584117,1.7815935589644596,0.92,15.0,3.9273116322577954,2.375586782030507,0.0030285803136996816,0.00011634755815695234,3.712106645231107e-05,4.788759768576245e-05,4.8214727519569036e-06,2.5012004734509397,2.518887878706061,3.120294817769347,3.5108198953923617,0.469555926322937,0.8758896279335022,0.9999999628774822,0.029454837241933474,-0.00017452133723542857,-7.301568984985353e-11,0.92,0.07828031583168235,,,,,,,,,,,,,,,,,,,,
659,360.022,,,,,,,,,,,,,,,,,,,,,,,,0.01155738029628992,0.7615934133529663,1.0,0.380952380952381,,,,,,,,,,,,,0.006407879432663322,0.30055734075605867,-1.5620058393478393,0.3598918068408966
660,360.639,1.2808049849573702,1.9419116186877599,0.1,15.0,3.457805670167682,0.9877221715525767,0.15051099737288515,0.02287829519100303,2.345413593644058e-05,3.015825672686431e-05,3.34177356516939e-06,2.5055035641394867,2.4752506460829906,2.6475852070713386,2.1997646543125753,0.4305568069219589,0.577984266281128,0.9999999805167318,0.025933542526257618,-0.034317442786504546,-4.060566425323486e-11,0.1,0.025616099699147413,,,,,,,,,,,,,,,,,,,,
660,360.642,,,,,,,,,,,,,,,,,,,,,,,,0.03510772343724966,0.8069296598434448,1.0,0.4171428571428571,,,,,,,,,,,,,0.0067696083709597584,0.32077630281448366,-1.563482117652893,0.35897922158241274
661,361.253,3.6189757843847876,1.9496552187253997,0.84,15.0,3.8131901090095397,2.327464604955566,0.01947440522177256,0.0028129400243094415,3.902241076068339e-05,5.050707152032821e-05,4.568428481748933e-06,2.5189556338729524,2.4124795998295188,2.8274927036087543,4.529284460848726,0.4632613199949265,0.8764493668079376,0.9999999853409827,0.028598925817571553,-0.004219410036464163,-9.341165423393252e-11,0.84,0.07237951568769574,,,,,,,,,,,,,,,,,,,,
661,361.253,,,,,,,,,,,,,,,,,,,,,,,,-0.004130269587039948,0.7792479038238526,1.0,0.3676190476190476,,,,,,,,,,,,,0.006348902634344995,0.2314625320583582,-1.5669744443893432,0.35386786103248596
662,361.852,3.1329834855140035,1.9319165883899,0.6,15.0,2.9754960191261826,1.5950984304525846,0.02692624371227213,0.0024377002310355207,3.879028865762385e-05,5.0800871693578764e-05,2.7585395497590924e-06,2.491950640311316,2.520935397350243,2.8061436675174947,3.7799599786730225,0.555404851436615,0.8630681622028351,0.9999999812804162,0.022316220143446374,-0.003656550346553282,-8.661299943923951e-11,0.6,0.0626596697102801,,,,,,,,,,,,,,,,,,,,
662,361.856,,,,,,,,,,,,,,,,,,,,,,,,0.06479281187057495,0.7813631296157837,1.0,0.3676190476190476,,,,,,,,,,,,,0.006374858920462429,0.1777752733230591,-1.573234624862671,0.37104541778564454
663,362.466,0.9447913744500623,1.8318391541288328,0.1,15.0,2.447494013717824,0.631794657017232,0.1465643219234986,0.022973585028082694,3.152167624193288e-05,4.0206486354673014e-05,5.46724590371251e-06,2.4812295391056347,2.5411667673031872,4.241092716365144,2.922235407271096,0.5019497913122177,0.37393942147493364,1.0000000004470349,0.01835620510288368,-0.034460377542124034,-7.175840437412263e-11,0.1,0.018895827489001246,,,,,,,,,,,,,,,,,,,,
663,362.472,,,,,,,,,,,,,,,,,,,,,,,,-0.04036610834300518,0.762251079082489,1.0,0.3466666666666667,,,,,,,,,,,,,0.006353934099897742,0.19543609410524368,-1.576694884300232,0.37331695437431334
664,363.072,2.223630313315584,1.8116902160678445,0.38,15.0,3.5045318995344155,1.0194773086587576,0.08608259092989268,0.0157075885815041,3.092029843781147e-05,4.0230295517444824e-05,2.990307198911459e-06,2.493207705296717,2.4867239785146626,3.4346515185483697,3.346412350329802,0.5557341039180755,0.6143663728237152,0.9999999993480742,0.026283989246508117,-0.023561382872256145,-1.0794028639793398e-10,0.38,0.04447260626631169,,,,,,,,,,,,,,,,,,,,
664,363.077,,,,,,,,,,,,,,,,,,,,,,,,0.05191639363765717,0.7805810570716858,1.0,0.39047619047619053,,,,,,,,,,,,,0.006628566277213394,0.20326839983463288,-1.5645929431915284,0.3636933445930481
665,363.681,3.5007974735740564,1.835887612607077,0.76,15.0,3.259868803852756,1.7787401804460796,0.012827018355588988,0.000955377637142742,1.748747627905916e-05,2.1938825421139485e-05,4.1334288528181815e-06,2.455042655590649,2.5511543613801932,3.142394626134921,3.843009570789599,0.530816901922226,0.7817376375198364,0.9999999900348484,0.024449016028895668,-0.001433066455714113,-1.0170042514801027e-10,0.76,0.07001594947148113,,,,,,,,,,,,,,,,,,,,
665,363.684,,,,,,,,,,,,,,,,,,,,,,,,0.11830690801143647,0.8054423451423645,1.0,0.42857142857142855,,,,,,,,,,,,,0.006796305957250297,0.19362705357372761,-1.5643243503570556,0.3655796015262604
666,364.279,-1.2582733027032975,1.5853712250116656,0.06,15.0,2.7056857941598222,0.7955149958986774,0.261651127565818,0.04980540628588031,1.7559184781920104e-05,2.1821647156310542e-05,4.771797658748772e-06,2.49359279913281,2.4998771476158312,3.2405082200500623,2.8203807948274946,0.4446609377861023,0.4516748505830765,0.9999999947659671,0.020292643456198675,-0.07470810942882046,-8.144415915012358e-11,0.06,-0.02516546605406595,,,,,,,,,,,,,,,,,,,,
666,364.284,,,,,,,,,,,,,,,,,,,,,,,,0.0923874631524086,0.7453208565711975,1.0,0.33142857142857146,,,,,,,,,,,,,0.007368664564564824,0.24184468924999236,-1.5587047290802003,0.3823972809314728
667,364.897,-3.1340216521011652,1.252468201477559,0.02,15.0,4.079164286833913,1.0458713839809262,0.37549285559080403,0.0788494433908458,2.4030829452943953e-05,3.0518607380237984e-05,4.56749567106185e-06,2.4885930058742933,2.4867699249812354,2.8713038066631795,3.743224406492629,0.5425086921453476,0.5497658455371857,0.999999991580844,0.03059373215125434,-0.1182741650862687,-1.070089638233185e-10,0.02,-0.06268043304202332,,,,,,,,,,,,,,,,,,,,
667,364.902,,,,,,,,,,,,,,,,,,,,,,,,0.030113805131986738,0.7810420513153076,1.0,0.37333333333333335,,,,,,,,,,,,,0.006729878913611174,0.2177071712911129,-1.5644847679138183,0.375411137342453
668,365.502,2.7952085383631182,1.353939907504807,0.46,15.0,3.499445038279823,0.984364476460538,0.0622548245045809,0.007727777959766291,3.946485556270129e-05,5.0804830920987516e-05,5.444929487842639e-06,2.5099580428305255,2.4635831438213858,2.7370523385935486,2.864180941088343,0.4780938690900803,0.5176580369472503,0.9999999917671084,0.026245837787098672,-0.011591666939649437,-8.018687367439271e-11,0.46,0.05590417076726238,,,,,,,,,,,,,,,,,,,,
668,365.505,,,,,,,,,,,,,,,,,,,,,,,,0.10609795153141022,0.7677268505096435,1.0,0.3638095238095238,,,,,,,,,,,,,0.006473670774139464,0.23260356672108173,-1.5571438550949097,0.37182430386543275
669,366.1,3.5719791939550904,1.3572434073157795,0.78,15.0,3.371228683656485,1.9154950517412481,0.011080619077079934,0.0007297540919112966,2.7303525065493552e-05,3.510049419304804e-05,3.9126176828300914e-06,2.4989072480121064,2.5160063044244434,3.957322079032433,3.007136080182475,0.53903080701828,0.8240986096858979,0.9999999879859388,0.025284215127423636,-0.0010946311378669448,-1.1045485734939576e-10,0.78,0.07143958387910185,,,,,,,,,,,,,,,,,,,,
669,366.105,,,,,,,,,,,,,,,,,,,,,,,,-0.004476681537926197,0.7933955788612366,1.0,0.39809523809523806,,,,,,,,,,,,,0.006822692528367043,0.16859401687979697,-1.5662006616592408,0.3741237699985504
670,366.699,0.582547634434802,1.4351158921432412,0.24,15.0,3.543324084809705,0.6680863807014067,0.19077780625486274,0.029782651886127942,2.0286423376839645e-05,2.6236420625670532e-05,2.4364316303469636e-06,2.43916388405854,2.449251310982753,2.0757339052388053,3.397678282371112,0.5624353778362274,0.4769432669878006,1.0000000037066639,0.026574930636072792,-0.04467397782919193,-1.1818483471870424e-10,0.24,0.011650952688696042,,,,,,,,,,,,,,,,,,,,
670,366.703,,,,,,,,,,,,,,,,,,,,,,,,-0.033383052609860894,0.7770049691200256,1.0,0.3638095238095238,,,,,,,,,,,,,0.006926334397867322,0.18055575132369994,-1.5624484825134277,0.3772351586818695
671,367.306,-2.0767703317533726,1.5962278793628115,0.0,15.0,2.786801978190381,0.7109861466056491,0.2949920295447171,0.05995761424677828,2.3850445847689375e-05,3.0761080877903874e-05,3.118540757045876e-06,2.496044870897488,2.5052499938738735,2.904187811837903,3.2864661341781254,0.47055176854133607,0.4620079082250595,1.000000006267801,0.020901014836427857,-0.0899364213701674,-1.0132789611816407e-10,0.0,-0.041535406635067454,,,,,,,,,,,,,,,,,,,,
671,367.311,,,,,,,,,,,,,,,,,,,,,,,,0.07370341196656227,0.7853040814399719,1.0,0.3771428571428571,,,,,,,,,,,,,0.006693678284063935,0.23391238182783128,-1.5675851726531982,0.3725340008735657
672,367.906,3.4702666786887115,1.778983408313796,0.72,15.0,3.54980895350672,2.138286763784678,0.022493975507574343,0.0021454890128169007,2.021586984950243e-05,2.5408498374919612e-05,4.63798427325088e-06,2.563115326662149,2.556845801625779,3.0784683520595437,3.3032399832036186,0.4660447877645493,0.8411440563201904,0.9999999686516822,0.0266235671513004,-0.0032182335192253515,-5.830079317092897e-11,0.72,0.06940533357377426,,,,,,,,,,,,,,,,,,,,
672,367.91,,,,,,,,,,,,,,,,,,,,,,,,0.0038252382073551416,0.8002357840538025,1.0,0.42095238095238097,,,,,,,,,,,,,0.00634872330352664,0.26674623616039755,-1.5668596649169921,0.3758151316642761
