step,wall_time,episode_return,ma_return,qos_prob,qos_lambda,sum_rate_mean,rate_common_mean,qos_violation_l1_mean,qos_violation_l2_mean,h_eff_abs_mean_mean,h_eff_abs_R_mean,h_eff_abs_T_mean,phase_entropy_R_mean,phase_entropy_T_mean,phase_var_R_mean,phase_var_T_mean,beta_r_mean_mean,common_power_frac_mean,total_power_W_mean,reward_sr_mean,reward_qos_mean,reward_pwr_mean,qos_satisfied_mean,reward_mean,act_mean,act_std,act_abs_max,act_sat_frac,policy_loss,value_loss,entropy,kl,clipfrac,early_stopped,eval_return_mean,eval_return_std,eval_sum_rate_mean,eval_sum_rate_std,eval_qos_prob,eval_qos_prob_std,eval_rate_common_mean,eval_h_eff_abs_T_mean,eval_phase_entropy_T_mean,eval_common_power_frac_mean,eval_latency_ms_mean,eval_latency_ms_std
777,66.779,-0.18182544430593306,0.4418507133938854,0.08,15.0,2.0075855537239446,0.26374848330219797,0.19951180166486643,0.03362893364327665,3.039326093979731e-05,3.931413730500953e-05,3.6306318441606393e-06,2.533572493629627,2.492697046968316,2.8518610764386114,2.8944279038419354,0.49828204691410066,0.18166308119893074,0.9999999979138374,0.015056891652929585,-0.05044340046491496,-7.41332769393921e-11,0.08,-0.0036365088861186625,,,,,,,,,,,,,,,,,,,,,,
777,66.783,,,,,,,,,,,,,,,,,,,,,,,,0.022215271927416326,0.46477216482162476,0.915254557132721,0.0,,,,,,,,,,,,,,,,,,
778,66.915,0.32787406053605694,0.46397107163559503,0.12,15.0,2.053812853891111,0.24420196317783607,0.17639587118879732,0.027230743412513414,1.6890043864364448e-05,2.0995660516807114e-05,4.573193907036427e-06,2.4942631820043486,2.4977682380305377,3.0518295699228566,3.026667477537119,0.49834955990314483,0.16019867710769176,0.9999999889358878,0.015403596404183335,-0.04084611511877013,-7.469207048416138e-11,0.12,0.006557481210721139,,,,,,,,,,,,,,,,,,,,,,
778,66.92,,,,,,,,,,,,,,,,,,,,,,,,-0.0014602194540202617,0.4862542986869812,0.9046055793762207,0.0,-0.040539151057600975,0.013380085409153253,97.99884748458862,0.13124852627515793,0.521484375,1.0,,,,,,,,,,,,
779,66.985,0.9329984249941358,0.5092848427941121,0.08,15.0,2.1717675862106676,0.39591247712079564,0.13917641750482265,0.02025219220175581,3.603444639983932e-05,4.648117106609526e-05,4.694272401071521e-06,2.512631654752598,2.4929499296189377,3.2592815342089576,3.052344716456421,0.5117456847429276,0.2443323803693056,1.0000000013411046,0.01628825689658001,-0.030378288302633717,-9.406358003616335e-11,0.08,0.018659968499882714,,,,,,,,,,,,,,,,,,,,,,
779,66.989,,,,,,,,,,,,,,,,,,,,,,,,-0.017749750055372715,0.49095785021781924,0.9435819149017334,0.005714285714285715,,,,,,,,,,,,,,,,,,
780,67.05,0.9501111355740952,0.5303630199638778,0.16,15.0,2.2538172827755587,0.4573633704994478,0.13941128038333805,0.020767604525632744,4.1196210327953076e-05,5.323480019595972e-05,5.080440723933128e-06,2.5161240257957704,2.5130682140383076,3.009196433916368,3.0388338966298734,0.508066366314888,0.27841299764811994,1.0000000147148966,0.01690362962081669,-0.031151406788449118,-1.2088567018508914e-10,0.16,0.0190022227114819,,,,,,,,,,,,,,,,,,,,,,
780,67.05,,,,,,,,,,,,,,,,,,,,,,,,-0.00351885799318552,0.4737423837184906,0.9413367867469787,0.00380952380952381,,,,,,,,,,,,,,,,,,
781,67.12,0.8016796558681258,0.5323064045879711,0.16,15.0,2.1810503027724346,0.4317654645471461,0.15087290856930344,0.023049522721270112,2.9644809920941365e-05,3.807575317059725e-05,4.351980171973695e-06,2.504145243504797,2.495593373181482,2.9393930242592057,2.649477126924162,0.5019402676820754,0.2650088167190552,0.9999999948963523,0.016357877270793263,-0.034574284081905174,-7.152557373046877e-11,0.16,0.016033593117362514,,,,,,,,,,,,,,,,,,,,,,
781,67.127,,,,,,,,,,,,,,,,,,,,,,,,-0.038638324243947864,0.4753490388393402,0.9105254888534546,0.0,,,,,,,,,,,,,,,,,,
782,67.193,1.5378821068779809,0.5972851909945902,0.3,15.0,2.374604245908315,0.6171801216457442,0.11155464803804828,0.015867926402871508,2.5278689803308157e-05,3.244626757456883e-05,3.7759564895261527e-06,2.4919113201879264,2.5008921154688357,2.7721042165697893,3.1975769889307157,0.4989966154098511,0.3824564857780933,1.0000000046566129,0.01780953184431236,-0.02380188960430726,-1.0244548320770265e-10,0.3,0.030757642137559618,,,,,,,,,,,,,,,,,,,,,,
782,67.197,,,,,,,,,,,,,,,,,,,,,,,,0.01942482339218259,0.47790356278419494,0.947724175453186,0.00380952380952381,,,,,,,,,,,,,,,,,,
783,67.259,-0.19418265676666513,0.5709201692593854,0.12,15.0,2.1945622843335575,0.3505072368638574,0.1993736159715289,0.03339524679853302,5.060601747017614e-05,6.595557066419639e-05,4.557357888115399e-06,2.5314793341048185,2.523239980938649,3.086914094065043,3.25411505305641,0.5010810405015945,0.21618306174874305,0.9999999960139394,0.016459217132501685,-0.05009287019779953,-7.003545761108399e-11,0.12,-0.0038836531353333035,,,,,,,,,,,,,,,,,,,,,,
783,67.263,,,,,,,,,,,,,,,,,,,,,,,,-0.03310088887810707,0.47506544589996336,0.9285874962806702,0.001904761904761905,,,,,,,,,,,,,,,,,,
784,67.323,0.41598874509768685,0.5947833050174951,0.18,15.0,2.03020404148815,0.2618343114319266,0.16601862025742034,0.02627117022599044,4.152602675584947e-05,5.4055335842645343e-05,3.938099495461884e-06,2.5201987536289967,2.4939630926408136,2.949053031425822,2.8456612330760125,0.5108174777030945,0.17596351467072963,0.9999999952316284,0.015226530311161123,-0.03940675533898566,-7.02217221260071e-11,0.18,0.008319774901953738,,,,,,,,,,,,,,,,,,,,,,
784,67.327,,,,,,,,,,,,,,,,,,,,,,,,0.0019825205206871034,0.4709089159965515,0.9256256103515625,0.0,,,,,,,,,,,,,,,,,,
785,67.392,0.07764389480935753,0.5492383018313771,0.14,15.0,2.078118426953998,0.2848266206004497,0.18890528793176223,0.030522006822216445,2.9592178086227955e-05,3.769922597382454e-05,5.271034423438199e-06,2.4909179220363993,2.5041908794574264,3.092777907436472,3.0316029358395946,0.5138062357902526,0.17811224896460773,0.9999999972805381,0.015585888202154985,-0.04578301023332467,-7.264316082000734e-11,0.14,0.0015528778961871516,,,,,,,,,,,,,,,,,,,,,,
785,67.395,,,,,,,,,,,,,,,,,,,,,,,,-0.005765111744403839,0.4685554921627045,0.9074512481689453,0.0,,,,,,,,,,,,,,,,,,
786,67.46,0.2211267487849778,0.5108750350839507,0.14,15.0,2.118676064281436,0.383466650577701,0.1750343223749372,0.028645023639524193,3.224947991594396e-05,4.1974867365266804e-05,3.0733175679754416e-06,2.531637253816829,2.493812753932382,3.1026904726994995,3.753070116981346,0.5058561474084854,0.26234323270618914,0.9999999790638685,0.01589007048211077,-0.04296753545928629,-4.712492227554322e-11,0.14,0.004422534975699555,,,,,,,,,,,,,,,,,,,,,,
786,67.464,,,,,,,,,,,,,,,,,,,,,,,,-0.007452792301774025,0.48090153336524966,0.9451861619949341,0.00380952380952381,,,,,,,,,,,,,,,,,,
787,67.525,1.0244654855727982,0.5351969186071459,0.22,15.0,2.337760877158346,0.5406643603228075,0.13966220671324112,0.020362597859706223,4.9034310217280065e-05,6.389763414289639e-05,4.444338440431094e-06,2.5151891925067287,2.479966104966456,3.431276425616718,2.718168655876559,0.5074415469169616,0.32143374375998973,1.0000000017136335,0.017533206578687593,-0.03054389678955933,-7.767230272293092e-11,0.22,0.020489309711455964,,,,,,,,,,,,,,,,,,,,,,
787,67.53,,,,,,,,,,,,,,,,,,,,,,,,0.04905017875134945,0.4923942446708679,0.9310134649276733,0.00380952380952381,,,,,,,,,,,,,,,,,,
788,67.707,0.6029770947676761,0.5494164108216641,0.2,15.0,2.2176449810508436,0.4333537600435607,0.15401975384234473,0.025048530264641794,5.531405217517852e-05,7.213573975900573e-05,4.848989423696892e-06,2.4739537163894125,2.51117949332343,3.9236989878711124,3.6575243898552965,0.49558291494846346,0.2677340605854988,0.9999999948218465,0.01663233735788133,-0.0375727953969627,-6.556510925292969e-11,0.2,0.012059541895353527,,,,,,,,,,,,,,,,,,,,,,
788,67.71,,,,,,,,,,,,,,,,,,,,,,,,-0.018464703299105167,0.484675669670105,0.9582103610038757,0.01142857142857143,-0.0351322308415547,0.01506879786029458,98.02687501907349,0.09595413133502007,0.4697265625,1.0,,,,,,,,,,,,
789,67.774,0.6759468887173952,0.5799869926866472,0.1,15.0,2.2567471042867,0.43878731809002436,0.16035195469361976,0.022771110295197353,3.9072368656958044e-05,5.021689523903401e-05,5.638788910730143e-06,2.500524270938409,2.471132349245667,2.732845261453374,2.895649728579237,0.4958881837129593,0.2575778152793646,0.9999999970570207,0.01692560328215025,-0.03415666544279603,-6.50063157081604e-11,0.1,0.013518937774347903,,,,,,,,,,,,,,,,,,,,,,
789,67.775,,,,,,,,,,,,,,,,,,,,,,,,0.009256696922238915,0.4825127422809601,0.9556679368019104,0.009523809523809525,,,,,,,,,,,,,,,,,,
790,67.842,0.1079705271203379,0.5895251634356793,0.14,15.0,2.0579481226608753,0.3470709058803854,0.18568927861979356,0.03068346688930928,3.8458311337848985e-05,5.0116828446876054e-05,3.4827600107677925e-06,2.4249197667874482,2.5043233576882993,4.239797758281206,2.6241782894304735,0.4975283348560333,0.2237241528555751,0.9999999893829227,0.015434610919956565,-0.04602520033396391,-4.35858964920044e-11,0.14,0.0021594105424067585,,,,,,,,,,,,,,,,,,,,,,
790,67.846,,,,,,,,,,,,,,,,,,,,,,,,-0.026482698507606983,0.4847936272621155,0.9283150196075439,0.005714285714285715,,,,,,,,,,,,,,,,,,
791,67.908,1.0571982384012995,0.6351121352796045,0.28,15.0,2.1858874669957027,0.4764066547331128,0.1392796162296754,0.020166794086134886,3.6946820264177655e-05,4.82106511176778e-05,3.1553277036772104e-06,2.5038253892709132,2.502611682337328,3.3786632346307783,2.7070948646743234,0.5079153841733932,0.3157878940552473,1.0000000072270632,0.01639415600246777,-0.030250191129202332,-1.052394509315491e-10,0.28,0.021143964768025984,,,,,,,,,,,,,,,,,,,,,,
791,67.913,,,,,,,,,,,,,,,,,,,,,,,,-0.02955797305330634,0.4953477203845978,0.9434518933296203,0.001904761904761905,,,,,,,,,,,,,,,,,,
792,67.98,0.9526859354923461,0.6368001095612507,0.14,15.0,2.2762815997058135,0.5012167976671091,0.13977396995856683,0.021845595484940476,4.495068758841524e-05,5.835366707163817e-05,4.741749138746505e-06,2.5109072229035077,2.4969133003066175,3.3364987342096537,3.6813040405811126,0.4905878722667694,0.29475826531648636,0.9999999910593033,0.017072111997793602,-0.03276839322741072,-6.05359673500061e-11,0.14,0.01905371870984692,,,,,,,,,,,,,,,,,,,,,,
792,67.982,,,,,,,,,,,,,,,,,,,,,,,,-0.01336821522563696,0.4801849663257599,0.9421946406364441,0.00380952380952381,,,,,,,,,,,,,,,,,,
793,68.05,0.4590381681111088,0.6056439657405119,0.2,15.0,2.104486452606856,0.33379217234428926,0.16523861719711833,0.02706858996393501,4.226203847448953e-05,5.5080567982448896e-05,3.8064499506114284e-06,2.5321043150945717,2.5014363457947364,2.8610265052791934,3.6390659535433074,0.49502374947071076,0.22211852572858334,0.9999999989569187,0.01578364839455142,-0.040602884945902515,-8.642673492431641e-11,0.2,0.009180763362222176,,,,,,,,,,,,,,,,,,,,,,
793,68.055,,,,,,,,,,,,,,,,,,,,,,,,0.004258185811340809,0.4817901313304901,0.9425593972206116,0.001904761904761905,,,,,,,,,,,,,,,,,,
794,68.127,0.3486182971168046,0.5965844706219264,0.06,15.0,2.1030092053429352,0.3315839919658364,0.17457633422646915,0.026033468653096144,2.8249787827092226e-05,3.645828330773028e-05,3.6243013851780565e-06,2.4966570469925817,2.5196052061731087,3.6643856536437847,3.3544316721571743,0.5076714491844178,0.22207156948745252,1.0000000057369471,0.015772569040072015,-0.039050202979644226,-1.180917024612427e-10,0.06,0.006972365942336091,,,,,,,,,,,,,,,,,,,,,,
794,68.131,,,,,,,,,,,,,,,,,,,,,,,,0.012097389996051788,0.47906551957130433,0.9461569428443909,0.005714285714285715,,,,,,,,,,,,,,,,,,
795,68.196,0.07071065789683528,0.5465215999884188,0.04,15.0,2.016796383920677,0.2259242546896689,0.18503428951653791,0.029641173100210215,4.05178524714937e-05,5.277880892190793e-05,3.734983120251016e-06,2.4642441408582187,2.511294765717178,2.193083146476562,2.887989517072187,0.5060497868061066,0.15816378977149725,0.9999999886006117,0.015125972879405074,-0.04446175965031532,-7.115304470062257e-11,0.04,0.0014142131579367061,,,,,,,,,,,,,,,,,,,,,,
795,68.201,,,,,,,,,,,,,,,,,,,,,,,,0.019050927460193635,0.47495474815368655,0.9266581177711487,0.0,,,,,,,,,,,,,,,,,,
796,68.266,1.0457410381839232,0.5617324501425172,0.24,15.0,2.2719628488998356,0.5072459460370958,0.1300546241854451,0.02058326702574852,2.7850290511598633e-05,3.594664462274205e-05,3.561228178168385e-06,2.5123285052395934,2.5146132230610156,2.9478374834911265,3.3868397220158033,0.49499047338962554,0.3167551988363266,0.9999999960139394,0.017039721366748768,-0.030874900538622782,-6.444752216339112e-11,0.24,0.020914820763678465,,,,,,,,,,,,,,,,,,,,,,
796,68.266,,,,,,,,,,,,,,,,,,,,,,,,0.0017522349022328853,0.5069775938987732,0.937262213230133,0.00380952380952381,,,,,,,,,,,,,,,,,,
797,68.331,0.7610759148632408,0.6088775181009758,0.18,15.0,2.0364588451857353,0.3055416606582217,0.14945539784444142,0.021534615292291774,3.415288045406511e-05,4.444578032001741e-05,3.2741808562081994e-06,2.4900444796884695,2.5125835698223913,2.481279374494139,3.268997840365628,0.49210722982883454,0.2124671394005418,1.0000000090152026,0.015273441338893017,-0.03230192293843766,-1.0319054126739504e-10,0.18,0.015221518297264815,,,,,,,,,,,,,,,,,,,,,,
797,68.337,,,,,,,,,,,,,,,,,,,,,,,,-0.011922582425177098,0.463454270362854,0.9245541214942932,0.001904761904761905,,,,,,,,,,,,,,,,,,
798,68.48,0.7265961927765974,0.628813624713003,0.08,15.0,2.070555025181223,0.3723205166548933,0.15712396698653033,0.022498159165345387,4.110448445916536e-05,5.370701843929793e-05,3.2968825187676406e-06,2.534539949183772,2.5396472228801783,3.0156320280468707,3.030490550069749,0.48764892160892487,0.25337481435388326,0.9999999988079071,0.015529162688859177,-0.03374723874801809,-8.530914783477785e-11,0.08,0.014531923855531943,,,,,,,,,,,,,,,,,,,,,,
798,68.483,,,,,,,,,,,,,,,,,,,,,,,,0.035009145829826595,0.4929204940795898,0.9421669244766235,0.00761904761904762,-0.04674413622706197,0.011407928192056715,98.05434036254883,0.09675387665629387,0.5107421875,1.0,,,,,,,,,,,,
799,68.548,0.856129378112681,0.6249701723689302,0.2,15.0,2.2861792480353764,0.4904212770723573,0.14830598567917114,0.021849171144533584,6.216316687232619e-05,8.162125158237091e-05,3.788912742192144e-06,2.505601587227569,2.494836534988744,3.4991932394069813,2.901792974514811,0.5101539528369904,0.31115156419575213,0.99999999653548,0.017146344360265325,-0.03277375671680038,-8.121132850646973e-11,0.2,0.01712258756225362,,,,,,,,,,,,,,,,,,,,,,
799,68.55,,,,,,,,,,,,,,,,,,,,,,,,0.016452969564124943,0.47285435795784,0.9252180695533753,0.001904761904761905,,,,,,,,,,,,,,,,,,
799,69.106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.267968740347245,0.05356157010802489,2.0479166495587253,0.14283084646848282,1.0,0.0,0.43316521909753114,4.82281628545129e-06,2.5271230365792534,0.277420493721962,0.4527146000400535,0.10442302787124352
800,69.174,0.1818324030278492,0.5865562357416179,0.16,15.0,2.0559967698779973,0.3083741805570472,0.180047050461478,0.028688885098393565,3.0497684922065105e-05,3.955259121304791e-05,3.3329660491167005e-06,2.4993573704981262,2.502793477698189,2.775287654592732,3.239005513985415,0.504149357676506,0.21242287028580903,0.9999999964609743,0.015419975774084977,-0.04303332764759036,-6.593763828277589e-11,0.16,0.003636648060556986,,,,,,,,,,,,,,,,,,,,,,
800,69.177,,,,,,,,,,,,,,,,,,,,,,,,0.03633884247392416,0.4782893121242523,0.9396407008171082,0.005714285714285715,,,,,,,,,,,,,,,,,,
801,69.238,-0.5172467337937279,0.5206099162585252,0.04,15.0,2.0031741650434607,0.22116817601618735,0.211878568324474,0.036745827213960525,2.9026076818572604e-05,3.7360570387339074e-05,4.022596112273179e-06,2.489412872355533,2.5049272175927264,2.797820351617395,3.469735505700495,0.5215039640665055,0.15323488630354404,1.0000000029057263,0.015023806237825956,-0.05511874082094079,-9.275972843170167e-11,0.04,-0.010344934675874556,,,,,,,,,,,,,,,,,,,,,,
801,69.243,,,,,,,,,,,,,,,,,,,,,,,,-0.040740651078522205,0.4822373628616333,0.9394282579421998,0.00380952380952381,,,,,,,,,,,,,,,,,,
802,69.307,0.7906775763591118,0.4832496897325817,0.22,15.0,2.106811368675163,0.35401861841361215,0.14454711049921148,0.022491689093146725,3.785304143883189e-05,4.925405938412106e-05,3.6499876029644126e-06,2.5344800525598443,2.526435017181811,3.2648093341970092,3.617808001573725,0.4955249297618866,0.2306344451010227,1.0000000016391277,0.01580108526506372,-0.03373753363972008,-9.816139936447144e-11,0.22,0.015813551527182237,,,,,,,,,,,,,,,,,,,,,,
802,69.311,,,,,,,,,,,,,,,,,,,,,,,,-0.009167651081224904,0.49355909824371336,0.9273200273513794,0.001904761904761905,,,,,,,,,,,,,,,,,,
803,69.372,1.0732455504105416,0.546621100091442,0.14,15.0,2.1810644434344746,0.40867769171443624,0.13233888056393692,0.01976204815246637,4.087292647622043e-05,5.317202817485562e-05,3.9756213803148775e-06,2.495029449500335,2.5082154070153737,2.819535933821395,3.6086276440079246,0.4954520672559738,0.2568606002628803,1.0000000037811696,0.016357983325758566,-0.029643072228699562,-8.884817361831666e-11,0.14,0.021464911008210838,,,,,,,,,,,,,,,,,,,,,,
803,69.377,,,,,,,,,,,,,,,,,,,,,,,,0.012338015623390675,0.4959416091442108,0.9518040418624878,0.00761904761904762,,,,,,,,,,,,,,,,,,
804,69.439,0.11516961207534764,0.5315801434403251,0.08,15.0,2.151724564776742,0.3470150627732449,0.1861913093686865,0.030056361266339985,5.252221355120556e-05,6.868148453047286e-05,4.044400613403619e-06,2.5224507594796486,2.5018605922704795,3.103040367917253,2.760586864357474,0.4905435281991959,0.22195223633199931,1.000000002719462,0.016137934235825567,-0.04508454189950997,-9.480863809585571e-11,0.08,0.0023033922415069516,,,,,,,,,,,,,,,,,,,,,,
804,69.442,,,,,,,,,,,,,,,,,,,,,,,,-0.033333706110715865,0.47210160493850706,0.9517409443855286,0.005714285714285715,,,,,,,,,,,,,,,,,,
805,69.503,1.1891094770696222,0.5871534225533385,0.18,15.0,2.234657733614267,0.45444286288228397,0.12790763560987378,0.016818495566653536,3.9251882558002605e-05,5.07799806747142e-05,4.667588207867855e-06,2.5178399549554467,2.5143966003843135,3.364572762452347,3.0710092711743524,0.4881829982995987,0.27082769624888897,0.9999999991990626,0.016759933002107,-0.025227743349980306,-1.107342541217804e-10,0.18,0.023782189541392443,,,,,,,,,,,,,,,,,,,,,,
805,69.506,,,,,,,,,,,,,,,,,,,,,,,,0.05151841901242733,0.48040384650230405,0.9264504671096802,0.001904761904761905,,,,,,,,,,,,,,,,,,
806,69.567,0.7115342316336358,0.6116737966957713,0.1,15.0,2.106239985387781,0.4266779862627732,0.1522444598402322,0.02237741011296417,3.222565004906684e-05,4.178206370930757e-05,3.5564090683446605e-06,2.520900259520457,2.5297815324681023,3.4594667311953593,3.1231310433187076,0.5005753099918365,0.2756630417704582,0.9999999949336051,0.01579679989040836,-0.033566115169446256,-8.828938007354737e-11,0.1,0.014230684632672725,,,,,,,,,,,,,,,,,,,,,,
806,69.572,,,,,,,,,,,,,,,,,,,,,,,,-0.01757177636027336,0.4669399321079254,0.9217823147773743,0.00380952380952381,,,,,,,,,,,,,,,,,,
807,69.636,0.5214327555006645,0.5865221601921644,0.12,15.0,2.2800815673080868,0.47981856117923694,0.1673245461090288,0.026447971028234592,5.651001600074483e-05,7.399689642784026e-05,4.0493747194585676e-06,2.5063529878083615,2.4944746060679464,3.0068494296598387,3.646857488447491,0.5156882238388062,0.29456432327628135,1.0000000056624412,0.017100611754810657,-0.03967195654235188,-1.0244548320770264e-10,0.12,0.010428655110013283,,,,,,,,,,,,,,,,,,,,,,
807,69.638,,,,,,,,,,,,,,,,,,,,,,,,0.005298274382948875,0.4809920907020569,0.9189419507980346,0.00380952380952381,,,,,,,,,,,,,,,,,,
808,69.77,0.30920373848553373,0.5718334923780575,0.04,15.0,2.1001561981338983,0.3348971460784995,0.17224359513777115,0.026711397760819308,2.319716569448235e-05,2.969986957970808e-05,3.689054038805172e-06,2.516155148815692,2.493774049908883,3.342279694843454,3.1102937948809193,0.49501355588436124,0.22662623930722475,0.9999999974295497,0.015751171486004238,-0.04006709664122897,-7.506459951400759e-11,0.04,0.006184074769710675,,,,,,,,,,,,,,,,,,,,,,
808,69.775,,,,,,,,,,,,,,,,,,,,,,,,0.013186381570994854,0.4839365243911743,0.9193854331970215,0.001904761904761905,-0.05119071842636913,0.014857761678285897,98.08591794967651,0.13430650904774666,0.5263671875,1.0,,,,,,,,,,,,
809,69.839,0.8186559684483474,0.5789689463646048,0.24,15.0,2.164714196862215,0.4245037709390958,0.14305664495283024,0.023241491359675414,3.0473045213630428e-05,3.910280525317252e-05,4.583765095004151e-06,2.5091259595079567,2.5014493412916976,2.834087824196047,3.431039525051561,0.5136738491058349,0.257968172878027,0.9999999898299575,0.016235356476466616,-0.03486223703951312,-6.798654794692994e-11,0.24,0.016373119368966946,,,,,,,,,,,,,,,,,,,,,,
809,69.84,,,,,,,,,,,,,,,,,,,,,,,,-0.006962866336107254,0.47914488315582277,0.9478783965110779,0.00761904761904762,,,,,,,,,,,,,,,,,,
810,69.9,0.10400253194493939,0.578770546605835,0.1,15.0,1.9827510165948186,0.22598086229039815,0.18359616973482712,0.030193721273789345,2.8070768255511973e-05,3.600406106178475e-05,4.270889836693628e-06,2.508857021210904,2.4817113523149263,3.7720204049847,3.0934632418700887,0.5107826226949692,0.14850502904504537,1.0000000036880374,0.014870632624461142,-0.04529058191068402,-7.487833499908448e-11,0.1,0.002080050638898787,,,,,,,,,,,,,,,,,,,,,,
