step,wall_time,episode_return,ma_return,qos_prob,qos_lambda,sum_rate_mean,rate_common_mean,qos_violation_l1_mean,qos_violation_l2_mean,h_eff_abs_mean_mean,h_eff_abs_R_mean,h_eff_abs_T_mean,phase_entropy_R_mean,phase_entropy_T_mean,phase_var_R_mean,phase_var_T_mean,beta_r_mean_mean,common_power_frac_mean,total_power_W_mean,reward_sr_mean,reward_qos_mean,reward_pwr_mean,qos_satisfied_mean,reward_mean,act_mean,act_std,act_abs_max,act_sat_frac,eval_return_mean,eval_return_std,eval_sum_rate_mean,eval_sum_rate_std,eval_qos_prob,eval_qos_prob_std,eval_rate_common_mean,eval_h_eff_abs_T_mean,eval_phase_entropy_T_mean,eval_common_power_frac_mean,eval_latency_ms_mean,eval_latency_ms_std,critic_loss,critic_gradnorm,actor_loss,actor_gradnorm
218,77.223,-2.9353777399213787,-0.9854198926612803,0.0,15.0,2.3270497413836453,0.3278837048208498,0.32791115538575083,0.06894028518807367,3.197244839235298e-05,4.176243737431012e-05,2.602481446481593e-06,2.5001158460382538,2.5248906424495567,3.7189871973878934,3.593517956911256,0.40817690908908844,0.2568431834504008,0.99999999826774,0.01745287306037734,-0.10341042778211051,-7.669441401958465e-11,0.0,-0.05870755479842758,,,,,,,,,,,,,,,,,,,,
218,77.226,,,,,,,,,,,,,,,,,,,,,,,,0.0024436967447400092,0.7163921356201172,1.0,0.34285714285714286,,,,,,,,,,,,,0.461118036583066,5.657239782810211,-23.303366355895996,0.7297674798965454
219,77.833,-0.4633672853804505,-0.9976326382300005,0.04,15.0,1.6654661740085108,0.05867772982553099,0.20123655680530625,0.03633889461575894,2.0892932593197893e-05,2.704403450639838e-05,2.439626853596444e-06,2.5319122072851723,2.5009078935758806,3.3676651725503906,2.8877914610984634,0.5246283751726151,0.05153973097912967,1.000000003101304,0.01249099630506383,-0.05450834192363841,-8.903443813323976e-11,0.04,-0.009267345707609011,,,,,,,,,,,,,,,,,,,,
219,77.838,,,,,,,,,,,,,,,,,,,,,,,,0.09240616410970688,0.7212724328041077,1.0,0.3485714285714286,,,,,,,,,,,,,0.8771497855335474,8.177350981235504,-23.483976745605467,0.779292860031128
220,78.463,0.5944899684506771,-0.8931701161314821,0.0,15.0,1.7055608142241212,0.14358063360805956,0.1506193849603377,0.021434604434284597,3.179058599170796e-05,4.17102330145414e-05,2.03164492320765e-06,2.5358855799074473,2.4864220128048977,3.401051437620999,2.71305958455516,0.4850244987010956,0.13803136240690947,0.9999999963492155,0.012791706106680909,-0.0321519066514269,-8.624047040939333e-11,0.0,0.011889799369013536,,,,,,,,,,,,,,,,,,,,
220,78.467,,,,,,,,,,,,,,,,,,,,,,,,-0.03989373007789254,0.7425815343856812,1.0,0.36,,,,,,,,,,,,,0.8283829562366009,8.400711162090301,-23.725833854675294,0.7771668088436127
221,79.068,0.18315322390518005,-0.8713748232552575,0.02,15.0,1.7683880601418258,0.0866919434926794,0.17292247908634653,0.02906656392494541,2.6411201638479536e-05,3.4090059000024586e-05,3.3746295538443976e-06,2.5454426782665753,2.5230905639160532,3.4072940359668893,3.0747877690847223,0.5214991909265518,0.06693137327209114,0.9999999998696149,0.013262910451063694,-0.043599845887418116,-8.554197847843173e-11,0.02,0.0036630644781036,,,,,,,,,,,,,,,,,,,,
221,79.076,,,,,,,,,,,,,,,,,,,,,,,,0.009096299577504397,0.72211195230484,1.0,0.34095238095238095,,,,,,,,,,,,,0.7578716278076172,7.653165378570557,-23.904852142333983,0.7673440623283386
222,79.663,0.09881287609318365,-0.9577293409588827,0.06,15.0,1.862454810703284,0.15680318912628854,0.17417312126803094,0.028828102304473687,3.3523623745245345e-05,4.3572230015382604e-05,3.3778049348335583e-06,2.5166984959963004,2.5164325512616137,2.809940554998469,3.0424462422072884,0.45876043558120727,0.11740592545829713,1.0000000033248215,0.013968411080274632,-0.043242153456710536,-1.0170042514801027e-10,0.06,0.001976257521863672,,,,,,,,,,,,,,,,,,,,
222,79.663,,,,,,,,,,,,,,,,,,,,,,,,0.02386899680714123,0.7367828965187073,1.0,0.3638095238095238,,,,,,,,,,,,,0.8934665393084288,9.379705817699433,-24.115868339538576,0.7716341769695282
223,80.258,-1.8591747531546028,-0.77735430029367,0.0,15.0,1.805887467235471,0.04444811504880108,0.2556276350602679,0.05498510064818003,2.472904054956414e-05,3.196538766285953e-05,3.019999209677954e-06,2.517256643504999,2.5114590777015278,3.559987710057645,3.1018527245292864,0.466069278717041,0.03642981260083616,1.000000006398186,0.013544156004266032,-0.08247765097227006,-9.508803486824037e-11,0.0,-0.037183495063092056,,,,,,,,,,,,,,,,,,,,
223,80.263,,,,,,,,,,,,,,,,,,,,,,,,0.02585385786369443,0.7301250338554383,1.0,0.3352380952380952,,,,,,,,,,,,,0.7242240123450756,9.098282265663148,-24.34610023498535,0.7681622731685639
224,80.862,-3.428293706040836,-0.8248765813241364,0.0,15.0,1.9966115902627968,0.11996030132249162,0.34514443002272926,0.0726936406535112,2.605746639469783e-05,3.40697984094687e-05,2.02047035038523e-06,2.4851801532951945,2.507033372614496,2.771104561135411,3.0480163689356887,0.5030255794525147,0.11608703354373574,0.9999999933689833,0.014974586926970979,-0.10904046098026682,-6.752088665962219e-11,0.0,-0.0685658741208167,,,,,,,,,,,,,,,,,,,,
224,80.863,,,,,,,,,,,,,,,,,,,,,,,,-0.009466110728681087,0.7405944347381592,1.0,0.36571428571428577,,,,,,,,,,,,,0.8272127301990986,8.568319599628449,-24.51400489807129,0.7352381920814515
225,81.475,-1.2479174405927744,-0.8719446240655102,0.06,15.0,2.213347461920293,0.400449205672783,0.2413210457756504,0.047705636454113104,3.3738145978688706e-05,4.412135173457526e-05,2.588528711029025e-06,2.532021731553031,2.518863998129213,3.1631135844471943,2.83331798263721,0.534671186208725,0.31340087704360486,1.0000000060535967,0.0166001059644022,-0.07155845468116966,-9.508803486824037e-11,0.06,-0.024958348811855487,,,,,,,,,,,,,,,,,,,,
225,81.478,,,,,,,,,,,,,,,,,,,,,,,,0.026443478465080262,0.7374210357666016,1.0,0.34285714285714286,,,,,,,,,,,,,0.737701672539115,7.8389959716796875,-24.698488616943358,0.7599539864063263
226,82.063,-1.0847789444088065,-0.8882773256337609,0.0,15.0,1.7045919736671644,0.09116068070259606,0.2362330111732615,0.041820012418357456,2.015440965577311e-05,2.627429878520656e-05,1.7947422674727558e-06,2.549720704575034,2.52237211923287,3.4885670657022194,3.1695355173610875,0.47580347061157224,0.10054435808211565,0.9999999960511923,0.012784439802503735,-0.0627300186275362,-6.314367055892946e-11,0.0,-0.02169557888817613,,,,,,,,,,,,,,,,,,,,
226,82.071,,,,,,,,,,,,,,,,,,,,,,,,0.01032596006989479,0.7136183381080627,1.0,0.32190476190476186,,,,,,,,,,,,,0.9410663905739785,7.388430061340332,-24.915197372436523,0.7621291637420654
227,82.708,-0.6957027660678972,-0.8570642265398514,0.12,15.0,1.6891273370442799,0.025335416603972413,0.20807891846915985,0.039555006839731205,3.466054313221988e-05,4.5438628076878166e-05,2.3262882982450045e-06,2.4184343782044695,2.495166558640962,2.421695362363085,3.1912869036477995,0.528467133641243,0.024158403286710383,1.0000000032875687,0.0126684550278321,-0.05933251025959681,-8.959323167800905e-11,0.12,-0.013914055321357947,,,,,,,,,,,,,,,,,,,,
227,82.71,,,,,,,,,,,,,,,,,,,,,,,,0.06160357296466827,0.7354590415954589,1.0,0.3485714285714286,,,,,,,,,,,,,1.0116149312257767,9.010936279296875,-25.102382011413575,0.7804368448257446
228,83.308,-0.2611056155362744,-0.9111297885391947,0.04,15.0,1.9136474020794225,0.2085779508418,0.18999896489362278,0.03404964515297574,4.609595330010006e-05,6.059013711870264e-05,2.6134018442923553e-06,2.5118087947089935,2.5232759969857295,3.042834589355445,3.025741799449074,0.5177813577651977,0.16748257014900447,1.0000000065471977,0.01435235551559567,-0.05107446772946361,-9.685754776000979e-11,0.04,-0.005222112310725489,,,,,,,,,,,,,,,,,,,,
228,83.313,,,,,,,,,,,,,,,,,,,,,,,,0.0383928157389164,0.7434587717056275,1.0,0.33904761904761904,,,,,,,,,,,,,0.9513108418881893,11.297975192070007,-25.33506320953369,0.8055408728122712
229,83.918,-2.64492778385352,-1.0512814114187088,0.0,15.0,1.84932018407281,0.12633443602149025,0.3086049748215858,0.061512304649943346,3.284335691091867e-05,4.310850989085791e-05,2.0478979711009594e-06,2.5115292818459976,2.491431001295818,2.908710140750843,3.8541300033927324,0.593009672164917,0.12432107534259558,0.9999999931827187,0.013869901380546078,-0.09226845697491504,-8.27014446258545e-11,0.0,-0.05289855567707041,,,,,,,,,,,,,,,,,,,,
229,83.925,,,,,,,,,,,,,,,,,,,,,,,,0.1111266329884529,0.73745676279068,1.0,0.36952380952380953,,,,,,,,,,,,,0.9870299001038074,8.046686429977417,-25.58452018737793,0.8265447497367859
230,84.565,-0.615399549168776,-1.0195279762716611,0.04,15.0,1.9507643382209183,0.3251775875190899,0.2107376369085878,0.03912581562910931,4.797244704748885e-05,6.31172233233736e-05,2.538118219834615e-06,2.4633556360647964,2.5248053043444925,2.525314194371738,3.219391202450572,0.49412603259086607,0.2585418663173914,0.9999999922234565,0.014630732536656888,-0.058688723443663965,-7.636845111846925e-11,0.04,-0.012307990983375525,,,,,,,,,,,,,,,,,,,,
230,84.565,,,,,,,,,,,,,,,,,,,,,,,,0.04387046787887812,0.7170596599578858,1.0,0.34095238095238095,,,,,,,,,,,,,0.7063223651051521,8.78151994228363,-25.758537673950194,0.8196559870243072
231,85.168,-0.6034781446088422,-1.1288639726532301,0.04,15.0,1.8533804969250636,0.12063148019359014,0.20494621275569502,0.04031327769056973,3.983106467150739e-05,5.223007402146071e-05,2.634036621647467e-06,2.5568170329497706,2.519950053271978,2.904268319249271,3.622641884696792,0.5196510344743729,0.10039715034887195,1.000000001564622,0.013900353726937978,-0.06046991653585459,-8.326023817062379e-11,0.04,-0.012069562892176849,,,,,,,,,,,,,,,,,,,,
231,85.171,,,,,,,,,,,,,,,,,,,,,,,,0.04744903836399317,0.7190373539924622,1.0,0.32761904761904764,,,,,,,,,,,,,0.6947611708939075,8.164266448020935,-25.970283279418947,0.8346788859367371
232,85.782,0.35633110183155303,-1.1304308086796122,0.1,15.0,2.0378178415031134,0.2777703665129708,0.16901589472805084,0.027271341096543947,3.9602902848769736e-05,5.174384037056151e-05,3.1800902833944034e-06,2.5076036605214234,2.49878565486112,2.501014430259864,2.9526002931624515,0.508043749332428,0.20152106434106826,1.000000011678785,0.01528363381127335,-0.04090701164481592,-1.2982636690139773e-10,0.1,0.007126622036631061,,,,,,,,,,,,,,,,,,,,
232,85.783,,,,,,,,,,,,,,,,,,,,,,,,0.05359208062291145,0.70053790807724,1.0,0.3085714285714286,,,,,,,,,,,,,1.1135969783365727,10.777944496870042,-26.18095443725586,0.8156350898742676
233,86.383,0.15144297308150453,-1.0328536876525234,0.0,15.0,1.9732721063197913,0.30795570365752467,0.18021592739558456,0.02968045416250245,3.077798220376091e-05,4.008665117621036e-05,2.8519752864125545e-06,2.5434127145140057,2.523465989450057,3.051862869634056,3.484182943301412,0.4826267462968826,0.238092849701643,1.0000000030733645,0.014799540797398434,-0.044520681243753676,-9.201467037200929e-11,0.0,0.0030288594616300906,,,,,,,,,,,,,,,,,,,,
233,86.39,,,,,,,,,,,,,,,,,,,,,,,,-0.06642660442739726,0.7469405174255371,1.0,0.3657142857142857,,,,,,,,,,,,,0.9011529091000557,7.136947875022888,-26.399514617919923,0.8002791404724121
234,86.978,1.3569602683323396,-0.9494884716877439,0.1,15.0,1.9269845244345871,0.2768161041142854,0.10865675963455133,0.015208785663639715,5.832743934907487e-05,7.691184026861314e-05,2.574236590460045e-06,2.5106107712487886,2.4627267117802814,3.003385995140216,3.649003774533665,0.4669198083877564,0.22406822085380554,0.9999999979138374,0.014452383933259405,-0.022813178495459576,-7.115304470062258e-11,0.1,0.027139205366646792,,,,,,,,,,,,,,,,,,,,
234,86.983,,,,,,,,,,,,,,,,,,,,,,,,0.028483730368316175,0.761029863357544,1.0,0.3923809523809524,,,,,,,,,,,,,0.9358469922840595,10.973410117626191,-26.600083847045898,0.8132664740085602
235,87.593,1.6394106757543128,-0.7290942525365411,0.22,15.0,1.8292650409860114,0.24279024616631686,0.09451663857033334,0.012287516151597096,2.660219919635672e-05,3.461686813310942e-05,2.5581923860986057e-06,2.515292658134754,2.4759722273587443,2.777394180065391,3.4564595294415583,0.4848547112941742,0.19526566410437227,0.9999999920278788,0.013719487807395086,-0.018431274227395645,-6.491318345069886e-11,0.22,0.03278821351508626,,,,,,,,,,,,,,,,,,,,
235,87.598,,,,,,,,,,,,,,,,,,,,,,,,-0.025068093091249466,0.7063160896301269,1.0,0.3180952380952381,,,,,,,,,,,,,1.2944708895683288,10.144948160648346,-26.834741477966308,0.859621171951294
236,88.213,-0.9229464990338407,-0.7911222475803049,0.0,15.0,1.9869496031682874,0.25755482808839686,0.2327106431230779,0.042240701276936354,4.706526739691919e-05,6.215131203103306e-05,1.8071334945775994e-06,2.5093144576551003,2.546483970746008,2.9550419190557187,3.0270643526256418,0.46706036329269407,0.2647738781571388,0.9999999991059303,0.014902122023762156,-0.06336105191540453,-8.903443813323975e-11,0.0,-0.018458929980676813,,,,,,,,,,,,,,,,,,,,
236,88.22,,,,,,,,,,,,,,,,,,,,,,,,0.025381828472018243,0.7304149985313415,1.0,0.33714285714285713,,,,,,,,,,,,,1.1975334386527539,8.111992939710618,-27.093850517272948,0.8476933455467224
237,88.833,0.2595781794595301,-0.606114548042986,0.16,15.0,1.7884527873638836,0.09951536798254589,0.16549784360695108,0.027481221494293058,2.531640556385604e-05,3.2853034807786284e-05,2.7065178320653187e-06,2.4187652085588804,2.48908458201934,4.236926097205991,3.6976011466955807,0.49702355861663816,0.08429727917537093,1.0000000012107193,0.01341339590522913,-0.04122183224143959,-7.459893822669985e-11,0.16,0.005191563589190606,,,,,,,,,,,,,,,,,,,,
237,88.833,,,,,,,,,,,,,,,,,,,,,,,,0.08492663651704788,0.7269373536109924,1.0,0.34095238095238095,,,,,,,,,,,,,0.8571226255595684,9.922936198711396,-27.271464080810546,0.8750765383243561
238,89.427,-5.7639951435767,-0.7475454182257522,0.0,15.0,2.235310591446336,0.20739817923186218,0.4388073521249499,0.10419648812287148,2.7280600736155577e-05,3.532939708585789e-05,3.1342116870486575e-06,2.507312646478651,2.5027290931947106,2.89202785826688,2.943732949528301,0.48964172244071963,0.1522635404765606,1.0000000120140613,0.016764829435847523,-0.1562947321843072,-1.2307427823543548e-10,0.0,-0.11527990287153397,,,,,,,,,,,,,,,,,,,,
238,89.433,,,,,,,,,,,,,,,,,,,,,,,,0.023203209042549133,0.7362287759780883,1.0,0.3638095238095238,,,,,,,,,,,,,0.9549318104982376,8.234455003738404,-27.462017478942872,0.821808031797409
239,90.033,-0.14442627606989636,-0.7315983677602244,0.04,15.0,2.007260762136644,0.23116367133798804,0.18533536798467487,0.034628654088991434,3.671709216035488e-05,4.793770472576929e-05,3.055254464111638e-06,2.532642530249181,2.5238453351602606,3.223301671811139,3.228213336283606,0.5018288934230805,0.1774498038366437,1.0000000067614019,0.015054455716024828,-0.05194298113348717,-1.0393559932708742e-10,0.04,-0.002888525521397924,,,,,,,,,,,,,,,,,,,,
239,90.038,,,,,,,,,,,,,,,,,,,,,,,,0.002362160012125969,0.7286507248878479,1.0,0.3504761904761905,,,,,,,,,,,,,1.196712426841259,9.53709516763687,-27.737733306884767,0.8441708374023438
240,90.641,-2.622096264024219,-0.8924276793839692,0.0,15.0,1.972052005770556,0.30532407518763083,0.2965478105902592,0.06348821015524429,3.162069299543011e-05,4.1290364779262954e-05,2.6116776439315662e-06,2.5151719432010613,2.489461812384471,3.0136350243319394,3.0444729909034005,0.42812124013900754,0.23541765421628952,1.0000000014156103,0.014790390043279169,-0.09523231523286645,-9.089708328247072e-11,0.0,-0.05244192528048437,,,,,,,,,,,,,,,,,,,,
240,90.645,,,,,,,,,,,,,,,,,,,,,,,,-0.11101999208331108,0.722725784778595,1.0,0.35238095238095235,,,,,,,,,,,,,0.988804721608758,9.668321626186371,-27.90863910675049,0.8654643321037292
241,91.243,-2.254903784771803,-1.0143305298178182,0.0,15.0,2.325542417615279,0.4915228735679256,0.2643989007745391,0.06485976249703179,3.918376748260357e-05,5.105537910788079e-05,3.5689326067719305e-06,2.5044205025590873,2.532136459361992,2.9434208290805763,3.118678400735287,0.4822438234090805,0.3238660281896591,0.999999997485429,0.017441568132114595,-0.0972896437455477,-8.200295269489289e-11,0.0,-0.045098075695436064,,,,,,,,,,,,,,,,,,,,
241,91.247,,,,,,,,,,,,,,,,,,,,,,,,0.0408188309520483,0.7141766667366027,1.0,0.28761904761904755,,,,,,,,,,,,,0.9075734913349152,10.040219671726227,-28.16788677215576,0.8755079460144043
242,91.848,0.4837380133453733,-0.9950842729552087,0.16,15.0,1.9843927047333738,0.279517084156995,0.1477543780425567,0.027638789942514994,4.360308958960331e-05,5.690378461568218e-05,3.701004511366697e-06,2.509156537943091,2.4701234400324963,2.5604377967287144,2.6310763420091363,0.4963403391838074,0.19739140179008247,1.000000008540228,0.014882945285500306,-0.04145818491377248,-1.0482035577297212e-10,0.16,0.009674760266907464,,,,,,,,,,,,,,,,,,,,
242,91.851,,,,,,,,,,,,,,,,,,,,,,,,0.06393430307507515,0.6975348591804504,1.0,0.28,,,,,,,,,,,,,1.3450464057922362,9.377111945152283,-28.345005989074707,0.8527493762969971
243,92.493,-1.8514554123106062,-0.9946983059130089,0.0,15.0,1.9053802393007822,0.30807631545829084,0.25125663034790424,0.05587963997919365,2.2187858110388684e-05,2.8606216906492933e-05,2.932781722075938e-06,2.5062078245944717,2.4777237954644526,3.3653039453950218,4.0989939946032505,0.5611179220676422,0.2329616752266884,0.9999999942164868,0.014290351794755867,-0.08381945996879049,-7.21774995326996e-11,0.0,-0.03702910824621212,,,,,,,,,,,,,,,,,,,,
243,92.498,,,,,,,,,,,,,,,,,,,,,,,,0.046031811460852626,0.7439902663230896,1.0,0.3657142857142857,,,,,,,,,,,,,1.353055639564991,12.475034642219544,-28.55520877838135,0.9193588376045227
244,93.083,1.1944080481389039,-0.7635632182040218,0.34,15.0,1.916209212256125,0.2275316212344368,0.11636163708363716,0.018988938703774338,4.807885743540844e-05,6.272932945937073e-05,4.127441363521597e-06,2.4923808304432478,2.5125345582783503,2.523709412816233,3.1761850207418636,0.45786759197711946,0.15968275215476752,0.9999999966844917,0.014371569091920939,-0.028483408055661515,-7.348135113716127e-11,0.34,0.02388816096277808,,,,,,,,,,,,,,,,,,,,
244,93.088,,,,,,,,,,,,,,,,,,,,,,,,0.03665390331298113,0.7290533304214477,1.0,0.3371428571428571,,,,,,,,,,,,,1.180839555040002,11.052955787181855,-28.76881092071533,0.8641321170330047
245,93.708,-0.8649027876256639,-0.7444124855556664,0.02,15.0,1.7692365671846813,0.06315780074262825,0.21872621999424485,0.04021155328227837,5.0665672042329775e-05,6.661667505012428e-05,2.8126630189463294e-06,2.4951631879775475,2.4844507569450194,2.4061423089326404,3.2662933512520946,0.49074488520622256,0.05240426453761757,1.000000001853332,0.01326927425388511,-0.06031732992341755,-8.298084139823913e-11,0.02,-0.01729805575251328,,,,,,,,,,,,,,,,,,,,
245,93.715,,,,,,,,,,,,,,,,,,,,,,,,0.04117883057333529,0.7311735272407531,1.0,0.34285714285714286,,,,,,,,,,,,,1.1528922395408154,12.000635788440704,-28.932299880981446,0.8868513941764832
246,94.323,-1.0757194411965878,-0.7439595103950555,0.02,15.0,1.7931170669579444,0.08174787840875393,0.23457467212424102,0.04364184448440302,3.123920493727748e-05,4.059581245854682e-05,3.1693823734694464e-06,2.515718665973083,2.499464540422072,3.091901348433278,3.888802032115043,0.5545191919803619,0.06554877178743482,1.0000000066589565,0.01344837800218459,-0.06546276672660452,-9.951181709766388e-11,0.02,-0.021514388823931755,,,,,,,,,,,,,,,,,,,,
246,94.328,,,,,,,,,,,,,,,,,,,,,,,,0.008886098675429822,0.7286978244781495,1.0,0.3390476190476191,,,,,,,,,,,,,0.9009768830239773,12.025373635292054,-29.176471977233888,0.930131059885025
247,94.933,-2.2574990138559303,-0.8220493227844571,0.0,15.0,1.8654533705568812,0.12309465746950339,0.27364231611785184,0.05926058697767716,2.892520836841446e-05,3.784753778230822e-05,2.158220126733173e-06,2.499912285445617,2.511962465540295,3.042891730077033,2.8546307204120676,0.4339233011007309,0.11247320268303156,1.00000000461936,0.013990900279176608,-0.08889088046651576,-8.977949619293213e-11,0.0,-0.045149980277118626,,,,,,,,,,,,,,,,,,,,
247,94.939,,,,,,,,,,,,,,,,,,,,,,,,0.007058599824085831,0.7332184672355652,1.0,0.3466666666666667,,,,,,,,,,,,,1.2745925751328469,13.284298915863037,-29.407375030517578,0.8868305671215058
248,95.518,1.1282117896560302,-0.7525834525248418,0.04,15.0,1.8813090483713952,0.2217712875980343,0.12574026789897796,0.017863721326629094,4.0605111854612203e-05,5.334744570938783e-05,2.378110290285289e-06,2.4965264500359363,2.4793807546140356,2.9324815105676647,2.759307222142939,0.538369248509407,0.1858698968589306,1.00000000230968,0.014109817862785465,-0.026795581989943647,-7.972121238708497e-11,0.04,0.022564235793120602,,,,,,,,,,,,,,,,,,,,
248,95.522,,,,,,,,,,,,,,,,,,,,,,,,0.05546772871166468,0.7298599004745483,1.0,0.3466666666666667,,,,,,,,,,,,,1.0869509376585484,11.393806788921356,-29.620553436279298,0.9030797588825226
249,96.098,0.06654704231993604,-0.6170097112161692,0.1,15.0,2.2799809506442235,0.5129606690042466,0.19080593267687831,0.03251261080964568,2.1538602890571718e-05,2.751166157455658e-05,3.6194268386171518e-06,2.5186089104278526,2.5083360504339636,3.6595704948967476,3.09888622590605,0.48582363069057466,0.33828470543026923,0.9999999909196049,0.01709985712983168,-0.04876891621446851,-6.896443665027619e-11,0.1,0.0013309408463987185,,,,,,,,,,,,,,,,,,,,
